TaxMPD,TaxMNTD,TaxDis,TaxPos
0.40037177309371,0.010536398467433,1.72357500704007,0.132150201994834
0.402359330099929,0.0102534781780065,1.72825824926699,0.140275807407453
0.401273811328053,0.00992018244013683,1.72592518807462,0.15470618148531
0.402156685516718,0.0101540216771249,1.72776289649057,0.146554498274505
0.400693659436663,0.0112890922959573,1.72457428702484,0.138349275301955
0.399488519142619,0.0110469591993841,1.72145640637522,0.151476804426294
0.403001958940553,0.010504121142419,1.72925939081719,0.127955428659367
0.401424213329421,0.00938215102974828,1.72651927904691,0.119755385805815
0.400324424024936,0.00981406938853747,1.72337424901705,0.154814164865446
0.40291057860392,0.00958904109589041,1.72945176891794,0.140640432416326
0.399374458831539,0.00919540229885057,1.7215216672106,0.130220905150361
0.39993426930639,0.0103926096997691,1.72293685812844,0.141450577567038
0.401939645059474,0.00933179723502304,1.72744628769085,0.144029499183421
0.400753754043228,0.0101021785232312,1.72494887746989,0.141355044728292
0.401450017517621,0.0104941804999046,1.72596376719992,0.142044511929187
0.399911707940784,0.00888378326632204,1.72265653831613,0.148680181362141
0.402687375272146,0.00820866896816264,1.72904544314014,0.126398460438428
0.401508623440529,0.00941987363584147,1.72579991602882,0.136528490540719
0.40123173173645,0.00993812838360402,1.72564595213759,0.137277289381258
0.400461472313302,0.00943108056510119,1.72368827423476,0.153084604020404
0.401872301895116,0.0096612779060816,1.72673684801741,0.13832306282344
0.402781349866689,0.0111111111111111,1.72849092098176,0.14289242975216
0.398897519990849,0.0105182635303117,1.72044060277123,0.156788527944321
0.400335996079392,0.00895238095238095,1.7242941263634,0.131864234527407
0.40202482490812,0.00975795692776825,1.72745768246985,0.148592293661696
0.40351260979904,0.00842386125404993,1.73071337375839,0.149806127605099
0.39867224524598,0.0104597701149425,1.71967434696245,0.152610960510617
0.400811166150945,0.00952380952380952,1.72398889181989,0.129493162865166
0.400479004087946,0.0104274487253211,1.72320359961044,0.146757413564863
0.401176149752501,0.0111303678028115,1.72547463905928,0.14444455285598
0.402180359151662,0.0090440755580996,1.72782526759983,0.128567561975447
0.399729380340437,0.00937439473174511,1.72226752270265,0.136963710744958
0.397034865680313,0.00957304231284702,1.71571915797482,0.140655393174484
0.402249141527096,0.00986374976012282,1.72792661319257,0.132863671458553
0.399682038716001,0.0102857142857143,1.72249645964346,0.156989510897455
0.401048010302459,0.00928899082568807,1.72558905050899,0.141715041736848
0.400840931247951,0.0103388856978748,1.72501850779816,0.123122394398753
0.402168186956179,0.00962750716332378,1.72777519348012,0.135944622501602
0.40283124376927,0.00968791882060119,1.72940281388906,0.152016688762754
0.40058435840533,0.0102359208523592,1.72447580517661,0.141836769610859
0.402156339056995,0.00995423340961098,1.72758214315231,0.133181312681905
0.401417664017688,0.00968726163234172,1.72627379654252,0.131243981612683
