TaxMPD,TaxMNTD,TaxDis,TaxPos
0.394741857284377,0.0089197799015349,1.71151017020783,0.352864876206497
0.395628384470083,0.00826422231922014,1.71392605786756,0.370431730717552
0.394664801096023,0.00922140060896042,1.71172545951736,0.345341610406225
0.39777478624092,0.00839527765631832,1.71934018234518,0.345584117300797
0.394727104039991,0.00878034598052042,1.71234994027974,0.362781547236799
0.396607765260517,0.00827886710239651,1.71614059039283,0.348068887851113
0.396171875560469,0.00897770055024616,1.71522818094561,0.345960662904878
0.395707393394641,0.0091560626005558,1.71444372567506,0.359163701844234
0.396734560037312,0.00888306392893549,1.71653227772315,0.359239111022607
0.394312405820889,0.00815201624601103,1.71090605392907,0.358529865515858
0.394528471435605,0.00763737064567847,1.71155403755044,0.350819737620734
0.395157914934523,0.00913720355012367,1.71247875797748,0.352602725646937
0.396193009116598,0.00904845300642148,1.71507803303995,0.356883070749452
0.397951490378035,0.00904595695171611,1.71981236251248,0.358582622541134
0.394824936475772,0.00876736111111111,1.71254221289146,0.354941443020467
0.394100615578387,0.00895696571845368,1.71097396051196,0.338254670451549
0.397118687314766,0.00868554829339143,1.71771740943998,0.369314454662659
0.395122804273079,0.00957787481804949,1.71306964648453,0.353576225078596
0.398270302690676,0.00966099228866579,1.71975421743015,0.3428557674697
0.396395703382848,0.00820646657967232,1.71578739672568,0.342102141752094
0.394576445402235,0.00939499709133217,1.71112074600906,0.350601104212406
0.398008350595162,0.00974760661444735,1.71986299828391,0.351285451916043
0.395841861303364,0.00941586748038361,1.71433758871143,0.352746001976894
0.394703865141322,0.00875127198720744,1.71233207396755,0.355750584113829
0.393822747067699,0.00873223092544241,1.70951728744914,0.347943874967177
0.396981480170699,0.00959441779328391,1.71697931896607,0.359906511724233
0.39550224225153,0.00875509016870273,1.71352734531836,0.354897737837668
0.397570483838649,0.00874745713455391,1.71870466935504,0.361144003375736
0.397893444344542,0.0093124456048738,1.71904999754712,0.362734358358484
0.396829071095612,0.00830068204904949,1.71649594682636,0.350931994711091
0.392267236542668,0.00811594202898551,1.70631330134591,0.371879468571318
0.392149389855812,0.0090578127275375,1.70605058145826,0.35277501628394
0.39563321489927,0.00821319353429445,1.71421084458917,0.344601430374268
0.397612134588732,0.00883079157588962,1.71866219010167,0.350288865763176
0.395298467009508,0.00807462469027839,1.71349891138782,0.356831849786677
0.395839762034368,0.00848325288869387,1.71485067249429,0.350457077138499
0.395701260405813,0.00883849396714639,1.71425356244138,0.328090749014441
0.395388544658124,0.00912403439731817,1.71397814069941,0.348253944557926
0.392835833455954,0.00845684394071491,1.70752899437351,0.361020632120248
0.395662603281853,0.00942790426152948,1.71423108902159,0.353865316387
0.393268318611931,0.00871839581517001,1.7091763206966,0.351020590781922
0.395759403159944,0.00883639545056868,1.71429683853274,0.362317204787725
0.397216117495395,0.00928270042194093,1.71787815526542,0.347388656649369
0.396474785352775,0.00870322019147084,1.71590267392144,0.343814577722583
0.395812584793825,0.00849331006399069,1.71415942571714,0.351849684002995
0.395995179949276,0.00966057441253264,1.71444354600984,0.370681732510587
0.394251532900997,0.00939420544337138,1.71101197314363,0.363904781446357
0.394629721435541,0.00906318082788671,1.71183713299818,0.357102948256185
0.393879966114168,0.00896088733216579,1.71029494741699,0.359730257097763
0.396979320373816,0.00920343672637251,1.71763637293421,0.341845054126965
0.395113236593798,0.00893350792957951,1.71247454412231,0.358248129734039
0.39351800085745,0.00806756953545945,1.70904334700474,0.372171419934238
0.398005463170785,0.00878034598052042,1.71938187646871,0.347505575716527
0.393551853335413,0.00912004662004662,1.70916781839411,0.357117871401969
0.391893678880766,0.00842044134727062,1.70556166459244,0.35560919931242
0.39675802958664,0.00891017268901466,1.71664951951716,0.349999878162231
0.39683459334177,0.00965296004666083,1.71709958912481,0.347538320668055
0.395748931215646,0.0086553770444348,1.71435652679555,0.354280470043991
0.394688177874187,0.00919739696312364,1.71185221645115,0.388454464012861
0.397131782652785,0.00895262929161234,1.71777795815855,0.356319908946826
0.395984265570524,0.00929962220284801,1.7149603850944,0.340858557699774
0.395091295572007,0.00985710119568387,1.71294464895264,0.358693692257425
0.397936048847112,0.00859002169197397,1.71916683599657,0.365129653941903
0.395887107838727,0.00918635170603675,1.71461538812064,0.356001466510927
0.395328551929909,0.00812300551203946,1.71352601221888,0.353990006695803
0.393967346601802,0.00877039627039627,1.71015847668881,0.356793063652958
0.39552776479382,0.0090578127275375,1.71380308318293,0.374075863069903
0.398250251061014,0.00806310254163015,1.72029991592271,0.357904773090475
0.394149857905316,0.00838427947598253,1.71049247295048,0.367451677853536
0.394902769125063,0.00903112669881631,1.71221794669696,0.355298859971717
0.393857589404711,0.00755265068990559,1.71020432923966,0.371273323752852
0.396056874613833,0.00797895659798334,1.71488895491277,0.367442487504341
0.395562603949982,0.00860215053763441,1.71309726332574,0.365849118957304
0.394833825452526,0.00882439167399589,1.71247487683869,0.3565919209899
0.396806467458274,0.00869819030939872,1.717086841107,0.348050780072704
0.397694156038627,0.00880557977332171,1.71842807563937,0.340381231787963
0.395635489968345,0.00853658536585366,1.71402399869196,0.352654320932737
0.396013568490633,0.00862094073103248,1.71492861093805,0.35951626516425
0.39647578557527,0.00903954802259887,1.7162817220846,0.368958493804803
0.393418064444783,0.00869063086473221,1.70929544850561,0.350196777947926
0.397243412454405,0.00925360104757748,1.7176936407356,0.350750854524088
0.395298621707039,0.00839140534262486,1.71329173015553,0.327849344846346
0.396523118732588,0.00926248548199768,1.71573379800217,0.370794178297294
0.396713332579096,0.00862470862470862,1.71653245415317,0.366050234031852
0.393096481772163,0.00756521739130435,1.70912830316602,0.338750302242731
0.396208834162485,0.00909090909090909,1.71548567774722,0.365896708879096
0.396239532506975,0.00904741191822531,1.71576914699381,0.352908014470364
0.391922601018727,0.00821718931475029,1.7052798709764,0.369607119776596
0.395833023632805,0.00801044841097083,1.71482502397827,0.340000231136238
0.396229671633785,0.00827526132404181,1.71566847945766,0.35572083067058
0.396666004856083,0.00921148520623816,1.71625859065822,0.360082090648309
0.395343770004233,0.00936591041303083,1.7133699256426,0.378353351710472
0.398264019870598,0.00941176470588235,1.72020065966869,0.35539407262564
0.395517321653142,0.00900116144018583,1.71376985474568,0.355733085694212
0.39533122870067,0.00900900900900901,1.7132717002817,0.35109102294822
0.395436803026936,0.00877269426289034,1.71339779949091,0.364484503186701
0.39434172547269,0.00818049490538574,1.71055067595879,0.359114219475326
0.39441434079542,0.00847800925925926,1.71138389397216,0.36852902039639
0.393318457595298,0.00824263532143375,1.70912465754105,0.362297377301967
0.396630390006697,0.00928196147110333,1.71627496876518,0.360665056882255
0.394736453589807,0.00817036071273359,1.71194538610987,0.348636716854878
0.397969092398138,0.0098355885348465,1.71979741509157,0.343574082264173
0.395218950264822,0.00838794233289646,1.71313577223795,0.35576713414078
0.392820872613194,0.00845357819559831,1.70825025234523,0.375673387898649
0.394483338025318,0.00812300551203946,1.7118803826571,0.346190555757739
0.3940079178254,0.00939909791939473,1.7104524815128,0.364187860543089
0.394257364994312,0.00821003771395416,1.71066612587301,0.361634427540918
0.397473097367587,0.00857308921825051,1.71782676293104,0.358531692619907
0.397672467799994,0.00830068204904949,1.71905991746599,0.370306258868759
0.395023890990222,0.00862470862470862,1.71271399699178,0.350815955394349
0.393298840671784,0.00858057009889471,1.70872213835276,0.365124295754666
0.394801226723752,0.0085075493612079,1.71236643525202,0.341510579338775
0.39311660806917,0.00929557007988381,1.7084459423757,0.353133333072784
0.394185478130432,0.0090286879277705,1.71045660014524,0.34287365818272
0.395872660450984,0.00828985507246377,1.71450791977277,0.347529970275983
0.397123044640757,0.00910015990696322,1.71715306037777,0.350904723839584
0.39580194345395,0.00899332753118654,1.71464378039113,0.349205552410724
0.39527429282567,0.00833333333333333,1.71340852490021,0.341614398574852
0.395310248253243,0.00861341481158155,1.71338036317394,0.374058936403622
0.394470563761182,0.00826086956521739,1.71205321778048,0.363375465393277
0.39620422169657,0.00931179979630438,1.715081822422,0.356930995301087
0.39741583454345,0.00904845300642148,1.71807661805336,0.35878221331763
0.39417093317834,0.00930773705642816,1.71041421354559,0.358883552297195
0.397433116496142,0.00889664195377235,1.71825080328409,0.338267254941743
0.396667268370551,0.00888114932520679,1.71653789658832,0.346104530739619
0.393572786817597,0.0084136722173532,1.70905375851185,0.346919204548208
0.398166258083192,0.00741386829481029,1.72010536683714,0.353964836143085
0.393820905619965,0.008619939050936,1.7096058155271,0.369367955639696
0.395113465251192,0.00871839581517001,1.71252638807683,0.356275216725978
0.397217855897318,0.00917323984808647,1.71765732305144,0.349166908635575
0.392319008904375,0.00847851335656214,1.70650188864652,0.361423242861315
0.395680008065329,0.00923256152613951,1.7142031247218,0.353134862973024
0.398936333798719,0.00952380952380952,1.72187164397761,0.346291940140066
0.396781239457234,0.00932400932400932,1.7166901721763,0.360993204127112
0.394492627544427,0.00834782608695652,1.71061147171951,0.352970473335683
0.396144271620121,0.00839140534262486,1.71454186323367,0.35368512544869
0.394784643101111,0.00798142504716297,1.71227668839839,0.372901689551467
0.396526358452964,0.00978593272171254,1.71628786987048,0.366897712367733
0.39545994118732,0.00869312400058148,1.71384729421523,0.354726605485044
0.394892653808372,0.00895696571845368,1.71251196628303,0.344344624098963
0.396833419543848,0.00925845305470904,1.71726025451524,0.336518819876072
0.395890529125729,0.00861618798955614,1.71492736802531,0.351401357610164
0.39566490973014,0.00861618798955614,1.7137220375851,0.347996062374526
0.395700747133783,0.00983988355167394,1.71443821163177,0.360277159298501
0.393109356555052,0.00893952673093777,1.70857541033396,0.362656310757405
0.39750221594292,0.0089238845144357,1.71824695624373,0.359135704162146
0.395069545682866,0.00967274833478135,1.71323647533076,0.356570619443429
0.395528345355235,0.00820244328097731,1.71314000741334,0.356198810380592
0.395964942295218,0.00844619193243046,1.71470459874638,0.326293292557858
0.395547071423099,0.00885984023238925,1.71424177674575,0.35685115039248
0.395000341600055,0.00807200929152149,1.71269881290983,0.355593221572658
0.39583952808233,0.00877806940799067,1.71457838802122,0.365744576117739
0.392851731603802,0.00772482145459846,1.70773200721581,0.354521604252764
0.391166603809827,0.00877806940799067,1.70382149216064,0.347304084273197
0.395885205011637,0.00856189232332027,1.71505958176635,0.344176473963432
0.3983916628515,0.00884235020360675,1.72037559383047,0.343585083188776
0.395248621013547,0.00866666666666667,1.71365512761671,0.345461409732567
0.395829208274642,0.00826422231922014,1.71432750295001,0.356901301140002
0.397253562451549,0.00898778359511344,1.71817625311722,0.363071781363268
0.3980344207607,0.00897435897435897,1.71970545169029,0.377975920261963
0.393731279450314,0.00833333333333333,1.71022883043363,0.346941338865119
0.395340494420208,0.00860965677719604,1.71297032218786,0.338771522268602
0.393722242422709,0.00909354184766869,1.7095609180862,0.356314707933674
0.394258986498068,0.00853286895951241,1.7111667625033,0.338384063110994
0.398174985355181,0.0086640500072685,1.71992002356481,0.331721994398744
0.394177149951976,0.00856935366739288,1.71087792930268,0.356351899104982
0.394461873209253,0.00988084859052601,1.71150294919233,0.35040479232134
0.39689369153262,0.00856562137049942,1.71698635223004,0.36246328009602
0.397121991158688,0.00876656472986748,1.71731871724729,0.345656988518954
0.39413085444711,0.00859840232389252,1.71129204729949,0.336118955790013
0.395016287778085,0.00898778359511344,1.71265829311054,0.346121678437608
0.395394160922786,0.00852983988355167,1.71401626453409,0.344018951773964
0.396705282485099,0.0091160623270715,1.7157231865429,0.368967064936016
0.394387477411089,0.00786713286713287,1.71151096155623,0.374744500085913
0.396174374506747,0.00895088637024121,1.71532670584588,0.342337420878016
0.394055361162186,0.00806147600405974,1.71086610711228,0.36558974702465
0.396307632357369,0.00879790940766551,1.71543011828262,0.347506704255054
0.396195218713792,0.00890052356020943,1.71504868238456,0.361642957516921
0.3972962201018,0.00895478994039831,1.71813509152019,0.354076664513983
0.397432597142996,0.00880116959064328,1.71841664608685,0.352497856310934
0.393832481968426,0.00916520723876241,1.70968412771444,0.337575030536172
0.395325382240555,0.00903263403263403,1.71347061997758,0.361955612897135
0.395602497802541,0.00867279894875164,1.71378084175796,0.368724001290061
0.394392445425745,0.00874745713455391,1.71108523188679,0.351174108473167
0.392496379997961,0.00871459694989107,1.70670512072011,0.37278064158338
0.395418404149835,0.00978087360325062,1.71394676484637,0.376373771597101
0.397113027622429,0.00827505827505827,1.71774420755162,0.354418127927253
0.395340541212101,0.00859181593126547,1.71412293640081,0.362540059942829
0.394735740728089,0.00943670150987224,1.71252676513494,0.367417540634546
0.39401880648002,0.00900275003618469,1.71010670402949,0.360334967093829
0.394830872377877,0.00868298368298368,1.71257376291655,0.360870801841535
0.392372753979641,0.00923344947735192,1.70590173167794,0.364723340936093
0.395866465639548,0.00826422231922014,1.71413132216155,0.372088642700516
0.396044580695823,0.0087070091423596,1.71502460982219,0.347801179081889
0.396115949724329,0.00833697711703833,1.71522429691261,0.349963630501472
0.394973466544317,0.0085589519650655,1.71286621657261,0.349346950138766
0.397354727698655,0.00873603250616747,1.71796641749757,0.353866133801584
0.395026001035064,0.00836978710994459,1.71255708051376,0.354646028077644
0.394027548209366,0.00814492753623188,1.7101412827911,0.344123023252044
0.393254746858723,0.00952380952380952,1.70898478158358,0.353882813029188
0.394590193801098,0.00940766550522648,1.71142620378168,0.351910504598525
0.398784440234703,0.00885007278020378,1.72153553983016,0.362112615253299
0.396962204400326,0.00801044841097083,1.71737759296634,0.345800144892037
0.394437361830409,0.00860215053763441,1.71105844881162,0.360261305370746
0.398196484636625,0.00899332753118654,1.7203343675073,0.363717466904383
0.395144964629512,0.00899332753118654,1.71253002661257,0.368141621457974
0.395167101319064,0.00921243824469631,1.71372135610045,0.348993630186345
0.395205865124804,0.00863392727799507,1.71282284382306,0.356048472225406
0.39490024577037,0.00869691681210006,1.71257888892514,0.352555887214098
0.39532697086314,0.008642514185945,1.71349575956604,0.334966217985027
0.39528133077076,0.0089586969168121,1.71357132659145,0.342947193775005
0.39785738933114,0.00903413217138707,1.71880610364334,0.353237847356085
0.398848376375629,0.00849701731412775,1.72127029409007,0.346731465274364
0.398205106794299,0.00873983739837398,1.72022524995028,0.361505028805394
0.396016410013997,0.00904990542703332,1.71524894126513,0.357109083907065
0.396460382959321,0.00812227074235808,1.71589709803105,0.337771374976233
0.395737512014294,0.00801282051282051,1.7146132825173,0.3648484054066
0.398922005053213,0.00969060128429656,1.72207787463766,0.351599236872618
0.396545514521479,0.0101089324618736,1.71596219206478,0.354632663124834
0.397051075927236,0.00910540814847035,1.71726709834242,0.365554080428869
0.393884520817101,0.00956547098279382,1.709952680815,0.362818886869373
0.394337421899578,0.00793234179060951,1.71096264115075,0.355528537773679
0.396219696721547,0.00843513670738802,1.71540895130779,0.331269718237868
0.396322881382928,0.00853286895951241,1.71557346704835,0.360325313859631
0.394852508140245,0.00838410211778358,1.71233787965889,0.359219216780137
0.394936380581895,0.0100320793234179,1.71242537517759,0.360888191755897
0.396812334626238,0.00934552314613264,1.71696724720421,0.384454070000349
0.395952741361273,0.00843180160466813,1.71484863633618,0.358576649988758
0.396382480422265,0.00897994768962511,1.71572222259215,0.340040346232026
0.395866694901189,0.00890829694323144,1.71451170600734,0.370918013333105
0.394449860934473,0.00918738188690217,1.71198138228928,0.343551965666888
0.397538762256109,0.00882906354030974,1.71837192127473,0.345241526040141
0.392478027748604,0.008642514185945,1.70676273387357,0.34280914899274
0.396643736613811,0.00893350792957951,1.71605811123058,0.357775869187397
0.395120737699074,0.00902626614424612,1.71270996961127,0.366085784808208
0.393881581641863,0.0093745465099405,1.70995039587104,0.373631432021531
0.39698262162091,0.00852305896088733,1.7172648341265,0.362445280204004
0.398396967565634,0.00974829041175615,1.72079155974154,0.354668285754493
0.397061193239231,0.00835516739446871,1.7180322688605,0.349464243844634
0.395428177976475,0.0086640500072685,1.71382812848925,0.334819256499863
0.395935745164139,0.00884265279583875,1.71476673693129,0.35138214937281
0.397367650277629,0.00912525428654461,1.71803160715282,0.348727204133443
0.393701297913982,0.00851560221638962,1.70941330301566,0.351478666679957
0.39553610656974,0.00823937554206418,1.71399806851265,0.333737350491977
0.39487756057894,0.00833697711703833,1.71208772653874,0.36491816087795
0.395792510024353,0.00928270042194093,1.71434600412192,0.352181568531456
0.394998959850218,0.00953623188405797,1.71283085347201,0.351146349280366
0.394512836850884,0.00820960698689956,1.71188305167756,0.340154388112798
0.396257357927187,0.00868554829339143,1.71550345332577,0.357593316488531
0.395230738837857,0.00822116080474743,1.71304276489873,0.350514352342478
0.393519042411022,0.00835872877666522,1.70895317812397,0.35382656284553
