TaxMPD,TaxMNTD,TaxDis,TaxPos
0.466666666666667,0.3,1.69933161029406,0.654552547444124
0.382222222222222,0.233333333333333,1.52174780779845,0.890690512893161
0.386666666666667,0.226666666666667,1.49641180235916,0.693591477143064
0.386666666666667,0.253333333333333,1.49439507929275,0.668972631488711
0.426666666666667,0.293333333333333,1.57927118015085,0.609678812223134
0.422222222222222,0.222222222222222,1.61365647245643,0.8059670377096
0.413333333333333,0.211111111111111,1.60297931537068,0.617222230574215
0.364444444444445,0.222222222222222,1.48592808960198,0.859199965477526
0.306666666666667,0.1,1.36045503674792,1.23261771977927
0.466666666666667,0.311111111111111,1.70595863074136,0.604276747810388
0.453333333333333,0.288888888888889,1.66922285523036,0.674106906671647
0.417777777777778,0.244444444444444,1.59998197957462,0.655010289020173
0.408888888888889,0.255555555555556,1.59257743164212,0.738410768115537
0.391111111111111,0.222222222222222,1.5361939103754,1.00808503667285
0.4,0.24,1.53809847999828,0.663227187704477
0.311111111111111,0.2,1.37426449814128,0.973127128036577
0.373333333333333,0.255555555555556,1.49732167496072,0.923479799665079
0.373333333333333,0.166666666666667,1.52088374063952,0.825004890874987
0.333333333333333,0.155555555555556,1.42697516076729,1.02079481825703
0.488888888888889,0.3,1.73333609666869,0.756835322848596
0.448888888888889,0.3,1.65191341799404,0.653092188639367
0.475555555555556,0.377777777777778,1.72342157916378,0.806472227606035
0.404444444444444,0.266666666666667,1.57005168321057,0.802595469574569
0.431111111111111,0.2,1.6070102971784,0.734344936171135
0.368888888888889,0.177777777777778,1.491433743383,0.73412321197566
0.28,0.166666666666667,1.25803117176222,1.2658715643138
0.342222222222222,0.244444444444444,1.44003566651706,1.07281591635606
0.373333333333333,0.211111111111111,1.52253498136593,0.700512448368456
0.351111111111111,0.2,1.44170041652252,0.944671319170216
0.435555555555556,0.266666666666667,1.62850874988013,0.796825474665869
0.382222222222222,0.188888888888889,1.53168615824681,1.03861824925813
0.457777777777778,0.3,1.66472724051549,0.697073969328634
0.422222222222222,0.188888888888889,1.61295580796049,0.411444937569891
0.266666666666667,0.177777777777778,1.26969065407349,1.15801301617718
0.395555555555556,0.244444444444444,1.53302976566235,0.811242512391258
0.484444444444445,0.2,1.7312278007302,0.603967636857917
0.413333333333333,0.222222222222222,1.59281369090851,0.773674734489804
0.413333333333333,0.288888888888889,1.58761684737476,0.651612489654833
0.44,0.293333333333333,1.61288702197489,0.838163635571476
0.395555555555556,0.3,1.56921670633063,0.623743775960846
0.32,0.177777777777778,1.37455009142931,0.815813304966813
0.36,0.133333333333333,1.49297388403171,0.76815905709362
0.44,0.277777777777778,1.65003693974,0.872970625210783
0.404444444444444,0.233333333333333,1.53539267721778,0.921791914733213
0.475555555555556,0.344444444444444,1.71482120579104,0.848130532670553
0.417777777777778,0.311111111111111,1.61284769594652,0.524720485874359
0.262222222222222,0.188888888888889,1.27443281041047,1.17810536411664
0.408888888888889,0.3,1.59665169239931,0.538898977773882
0.373333333333333,0.233333333333333,1.51171916596004,0.71487433680126
0.408888888888889,0.211111111111111,1.5871882244094,0.666706039270622
0.293333333333333,0.144444444444444,1.30941010899766,0.791142106942688
0.417777777777778,0.211111111111111,1.59984516655861,0.578220782959856
0.377777777777778,0.244444444444444,1.52622336749936,0.599111621155736
0.417777777777778,0.311111111111111,1.61094203190124,0.65021792418301
0.417777777777778,0.222222222222222,1.58422915532528,0.728623254294554
0.448888888888889,0.277777777777778,1.65201150944458,0.796461094945961
0.342222222222222,0.211111111111111,1.44569766985978,1.05574953081
0.413333333333333,0.233333333333333,1.59531580568949,0.772217163436774
0.364444444444445,0.155555555555556,1.50475022348244,0.771225058087782
0.333333333333333,0.186666666666667,1.31639986218467,1.01751866880052
0.391111111111111,0.222222222222222,1.54453879767413,0.754929427002209
0.471111111111111,0.277777777777778,1.7037171253374,0.805243455878884
0.315555555555556,0.122222222222222,1.35035943370674,1.13454670958937
0.475555555555556,0.288888888888889,1.71739781665936,0.543068116856418
0.404444444444444,0.244444444444444,1.57625343952,0.566417514813063
0.377777777777778,0.233333333333333,1.50895279558568,1.0785880829467
0.351111111111111,0.177777777777778,1.44471828484594,1.09835692604235
0.493333333333333,0.411111111111111,1.75008808507717,0.594775586691192
0.417777777777778,0.244444444444444,1.6037341232023,0.651997273830324
0.408888888888889,0.211111111111111,1.57573147092667,0.948820577228207
0.302222222222222,0.177777777777778,1.33853284561913,0.995492431854171
0.426666666666667,0.222222222222222,1.62651791652755,0.660542498194829
0.457777777777778,0.266666666666667,1.6782900592818,0.717908622687655
0.413333333333333,0.311111111111111,1.60159805492377,0.670721658060493
0.44,0.2,1.64866327061507,0.583439136907743
0.253333333333333,0.111111111111111,1.22645788677873,1.24716603357799
0.511111111111111,0.377777777777778,1.78160131543887,0.773369081057577
0.448888888888889,0.288888888888889,1.66222540396108,0.640902212564856
0.497777777777778,0.322222222222222,1.75826563333026,0.749297074862076
0.413333333333333,0.226666666666667,1.56894156681252,1.0236301197199
0.386666666666667,0.177777777777778,1.52909969604087,1.06689790782784
0.431111111111111,0.144444444444444,1.63456308967209,0.682913434908891
0.457777777777778,0.322222222222222,1.68480993859614,0.542479628700166
0.413333333333333,0.155555555555556,1.60365215771712,0.860187577731424
0.413333333333333,0.222222222222222,1.59281369090851,0.623137828306998
0.4,0.32,1.5377670705202,0.823679047291869
0.391111111111111,0.244444444444444,1.54790834062115,0.847366694728491
0.391111111111111,0.233333333333333,1.54682010637151,0.989379867971189
0.502222222222222,0.344444444444444,1.76787371696541,0.680466372711978
0.466666666666667,0.346666666666667,1.66622111273253,0.82569750920099
0.413333333333333,0.266666666666667,1.55620440334577,0.854147672159706
0.404444444444444,0.233333333333333,1.58228666715918,0.655107562932014
0.408888888888889,0.288888888888889,1.59105620235002,0.560053842337764
0.48,0.293333333333333,1.68608091048543,0.795806921897263
0.4,0.177777777777778,1.57064308899828,0.840372943553406
0.493333333333333,0.322222222222222,1.75075419018506,0.549907983139288
0.431111111111111,0.244444444444444,1.63187386328239,0.61189122993139
0.404444444444444,0.255555555555556,1.56771830289286,0.892899833201297
0.391111111111111,0.177777777777778,1.55366361893406,0.88676299434507
0.391111111111111,0.255555555555556,1.55191369960505,0.715780835672406
0.297777777777778,0.2,1.35195533987804,0.785265339783245
0.431111111111111,0.233333333333333,1.61614419941745,0.872991170953117
0.466666666666667,0.32,1.66693512372583,0.770474496376885
0.355555555555556,0.222222222222222,1.47239416587009,1.02484857654173
0.368888888888889,0.233333333333333,1.50812041664962,0.694584872988717
0.408888888888889,0.222222222222222,1.58302375940004,0.705338078216794
0.462222222222222,0.211111111111111,1.68933426482699,0.468433207378529
0.417777777777778,0.277777777777778,1.60990639590051,0.679886050122023
0.302222222222222,0.177777777777778,1.35003429388293,0.847166346026233
0.408888888888889,0.233333333333333,1.57565956433424,0.850838028782574
0.408888888888889,0.222222222222222,1.55768237912551,0.988265678106482
0.44,0.311111111111111,1.64361187005587,0.68311107749041
0.386666666666667,0.2,1.48557598311651,0.904045874761077
0.417777777777778,0.288888888888889,1.60864481847448,0.859381531272283
0.444444444444444,0.222222222222222,1.65332436999082,0.808080478977152
0.453333333333333,0.188888888888889,1.65074321801068,0.707566833644205
0.404444444444444,0.211111111111111,1.58228666715918,0.681943491288051
0.435555555555556,0.266666666666667,1.64519585245391,0.679374900609403
0.462222222222222,0.277777777777778,1.68216571421582,0.510159860160871
