TaxMPD,TaxMNTD,TaxDis,TaxPos
0.398506937499537,0.0170396544954849,1.72015942589616,0.360056035559443
0.392624317412041,0.0160595377986682,1.70732327105408,0.363712774743356
0.391785416770108,0.0140845070422535,1.70459676402534,0.404577535734785
0.396467077211989,0.0173302107728337,1.71546966061073,0.341429917609901
0.402294597417606,0.017432273262662,1.72816749735335,0.390291952014394
0.39737940473373,0.0191481047284095,1.71742006121204,0.353846574272109
0.395951992914892,0.0187914230019493,1.71433017588081,0.352823827981566
0.396074286190174,0.01935987509758,1.71393916036911,0.359817381855839
0.393717379783876,0.0168429298864081,1.70940454698047,0.362252886786263
0.395109790097002,0.0170779475127301,1.71319556964003,0.336158607888377
0.398290353229551,0.0185624012638231,1.71954103079382,0.365913210513448
0.39363883692464,0.0155294117647059,1.70892842736942,0.393472953914667
0.395961043225304,0.0167636786961583,1.71464661338761,0.347822399922999
0.396115753250652,0.0176470588235294,1.71540494680918,0.321592546935326
0.391525360949989,0.0176678445229682,1.70407684783916,0.355336155538092
0.392267827930232,0.018488053270662,1.70462323946123,0.362991377235087
0.39465390241548,0.0167452830188679,1.71122935230164,0.349026135112769
0.391287824962198,0.0169781931464174,1.70340335407554,0.353905470445976
0.393826994407395,0.0160031225604996,1.70915256404051,0.383056672962992
0.400018106653733,0.0179607843137255,1.72420427023917,0.384697945872933
0.393050114052672,0.0191931061496279,1.70760472779791,0.410901274721069
0.392577058621399,0.0164724164724165,1.70660884416564,0.379369267605382
0.397167659543459,0.0170560747663551,1.7167439180765,0.360504558626726
0.395462034920449,0.0170798898071625,1.71272606294362,0.370174347944432
0.396163773993412,0.0181818181818182,1.7145865436825,0.354546548683569
0.393213176434242,0.0154929577464789,1.70790295337677,0.367732766810948
0.398931782595727,0.0163947163947164,1.72055947081955,0.357777945571857
0.397908067071139,0.018869395711501,1.71890174338052,0.361512107637612
0.396219958890506,0.0178039215686275,1.71459335837851,0.363692939565169
0.39734111070604,0.0190927021696252,1.71619981275363,0.359213215168344
0.398641709919583,0.0189465408805031,1.72046206552384,0.339381066811366
0.396094969035219,0.0177205308352849,1.71419822284346,0.363240443016679
0.398794385322248,0.0174491392801252,1.72042580555353,0.363746759921364
0.400951410872038,0.0160811865729899,1.72627381984842,0.356311451714899
0.391445562837835,0.0178140801244652,1.7042991262582,0.336428004314833
0.394202867015002,0.0169386169386169,1.71003381113044,0.365175989074154
0.394807977734847,0.0172723720203204,1.71209706265872,0.381800125396319
0.399645353793691,0.018174696435566,1.72193825295152,0.359496554851772
0.398705564106666,0.0179186228482003,1.72085342559091,0.336005783897387
0.394358135045533,0.0170212765957447,1.71067764804355,0.342381493659017
0.396991243088801,0.0174251264099572,1.7165391598912,0.380873347416635
0.393803276662414,0.0171139634383508,1.7095625640201,0.334689681825565
0.391583695932707,0.0161804745235317,1.70417444966889,0.364601084810556
0.396036957673786,0.0166079122600862,1.71404279818818,0.371722589797841
0.396914476943642,0.0159368836291913,1.71608087945053,0.355668412281303
0.39287041271161,0.0152156862745098,1.70730156060826,0.355556015528824
0.393867658227732,0.0140062597809077,1.70904774936845,0.374377723281001
0.392374306435244,0.0151550844130349,1.70568372603561,0.395078124505244
0.393160655154788,0.017824892029839,1.70749087803882,0.330844760664679
0.394454282819255,0.0152582159624413,1.711363730425,0.355666787948776
0.398501982936928,0.0192921042395955,1.72001549064065,0.351500581768647
0.39969473453858,0.0179186228482003,1.72283927067988,0.382195774622702
0.393640414848083,0.0157874169597499,1.7093010600677,0.35496960918176
0.397593323389602,0.0184447049628761,1.71762500928537,0.345092449874346
0.3926858155098,0.0170011806375443,1.70669386845682,0.345313003599499
0.394550275934232,0.0177621283255086,1.71080029367814,0.338407095606201
0.396145794920624,0.0168815943728019,1.71452573512569,0.369559119694726
0.394001081553585,0.0184530820573223,1.70921830843884,0.363968455853037
0.39762517356857,0.0168238993710692,1.71813180049931,0.339462445694575
0.395584008868565,0.0172549019607843,1.71292525441856,0.33680341770669
0.396668192993974,0.017527386541471,1.71629251674847,0.372298838285283
0.398343263980093,0.0166079122600862,1.71872152916636,0.336392410819358
0.398075989032511,0.018331374853114,1.71841801527233,0.368946312575532
0.398596678115445,0.0178766588602654,1.72029846189,0.340989163756711
0.393251426564348,0.0172926447574335,1.70848449770431,0.373163011109327
0.396433711714176,0.0181031090121999,1.71494881649654,0.366619502094559
0.398720185180533,0.0164502164502165,1.72024888530824,0.374641909548637
0.395456765776006,0.016374269005848,1.71322539136985,0.315917182095092
0.394550908965231,0.018096357226792,1.71078577471107,0.344641208603279
0.394726521351592,0.0168021680216802,1.71240130237964,0.327779336939252
0.397582299466215,0.0180685358255452,1.71764441489848,0.360578443517498
0.392598974180017,0.0162582652664333,1.70678589435185,0.353740060914623
0.399079701609737,0.0189019607843137,1.72104157361769,0.364013225477149
0.393283254297984,0.0163120567375887,1.7080227259704,0.35525984383395
0.397835721741542,0.017219589257504,1.71918154872755,0.347638032076834
0.398203006997852,0.0174901960784314,1.71969776263036,0.343055986411093
0.395010875290922,0.0159285159285159,1.71182582741467,0.389208421939162
0.395382395382395,0.0184966548602912,1.71324600621698,0.330161647057038
0.402563504233616,0.0175893207695328,1.72951913383,0.360126564875333
0.396416798156914,0.0194738908519827,1.71347025686183,0.34383695815851
0.392627105103378,0.0175438596491228,1.70676197121015,0.356923763981194
0.395111846471671,0.0179881656804734,1.71217780721755,0.347740449708032
0.397824040247622,0.0182808245818748,1.71837218958839,0.356098763330411
0.394439582656811,0.0173505275498241,1.71061496225376,0.371576530430965
0.392292205924648,0.0165302144249513,1.7050013876846,0.349079808121119
0.394161214540589,0.0174863387978142,1.70924460999112,0.339590009012724
