TaxMPD,TaxMNTD,TaxDis,TaxPos
0.384444444444444,0.112,1.65536288011232,0.449183947343606
0.397364953886693,0.159420289855072,1.67032471035207,0.24868299888259
0.363555555555556,0.12,1.59098375456945,0.46066849747741
0.388647342995169,0.119444444444444,1.64754176179185,0.379153561668865
0.389613526570048,0.108333333333333,1.66692874354546,0.306038621055575
0.404743083003953,0.0869565217391304,1.69405589162876,0.285871269906875
0.381538461538462,0.130769230769231,1.64957658739356,0.336094557293031
0.403623188405797,0.152777777777778,1.69176737878131,0.266168901841459
0.396,0.101333333333333,1.6786016958998,0.314155321705313
0.344888888888889,0.072,1.5469810055191,0.496075160689216
0.405948717948718,0.135897435897436,1.69904830575475,0.345187474507332
0.394666666666667,0.106666666666667,1.67840845543901,0.273197001133159
0.367794871794872,0.082051282051282,1.615597034496,0.514985093471435
0.400615384615385,0.135897435897436,1.69423892653735,0.393598805067128
0.412888888888889,0.138666666666667,1.71680492280753,0.375543606458402
0.391589743589744,0.115384615384615,1.67115556415025,0.345690180722597
0.384,0.0986666666666667,1.64925706127724,0.490017220251566
0.423931623931624,0.101234567901235,1.73733079853913,0.406662455763943
0.357834757834758,0.0938271604938272,1.5939207923826,0.375782856071263
0.370750237416904,0.0987654320987654,1.61496235952645,0.561852712532096
0.409641025641026,0.133333333333333,1.70411207529009,0.218703499292003
0.420772946859903,0.180555555555556,1.7294821103265,0.376712890391629
0.346461538461538,0.082051282051282,1.55767435778904,0.518186292658718
0.407246376811594,0.105555555555556,1.69516464749195,0.24734494605503
0.371541501976285,0.136231884057971,1.61967892015061,0.359623178096252
0.412535612535613,0.14320987654321,1.71917495699873,0.30173551988139
0.37037037037037,0.0938271604938272,1.62006683965709,0.361583068587256
0.372444444444445,0.117333333333333,1.61886769928944,0.470796921090263
0.38366571699905,0.118518518518519,1.65464098835977,0.295070503384816
0.357777777777778,0.088,1.59227205114664,0.506717561661963
0.407729468599034,0.147222222222222,1.70220875457879,0.257346580844723
0.383838383838384,0.103030303030303,1.64620487914101,0.395766034305406
0.40303893637227,0.116049382716049,1.69446135109438,0.256082983211594
0.392410256410256,0.11025641025641,1.66711960764823,0.299617646511106
0.389538461538462,0.112820512820513,1.6588350292878,0.443599888710954
0.376284584980237,0.118840579710145,1.6275722858203,0.387254726309827
0.391545893719807,0.138888888888889,1.65931969876,0.353016234516495
0.396444444444444,0.136,1.68181958706817,0.300816376119285
0.362871794871795,0.0948717948717949,1.60249785720867,0.502784924314869
0.394202898550725,0.141666666666667,1.67373105057095,0.329199194000349
0.405555555555556,0.161111111111111,1.69374591880887,0.208160815972554
0.38,0.112,1.64722488593036,0.399671159201533
0.372888888888889,0.101333333333333,1.62043494578295,0.433523406527744
0.396512820512821,0.107692307692308,1.67527165539171,0.38992684516793
0.381159420289855,0.111111111111111,1.63302549384451,0.457054529803098
0.373913043478261,0.113888888888889,1.62509249500888,0.321501163284822
0.376911976911977,0.096969696969697,1.63326791056388,0.448132535310865
0.412121212121212,0.104347826086957,1.71196577959703,0.327510977505299
0.391040843214756,0.11304347826087,1.66192044305125,0.417428059036077
0.407729468599034,0.133333333333333,1.69639368009463,0.355021503382253
0.410386473429952,0.144444444444444,1.69759133390499,0.306283134471866
0.397333333333333,0.144,1.67834463557263,0.237081436324129
0.396444444444444,0.109333333333333,1.66939270620576,0.316570463772508
0.370871794871795,0.115384615384615,1.62166814155274,0.401757047141502
0.38,0.12,1.64499685803498,0.403609366261105
0.430769230769231,0.143589743589744,1.75104250445901,0.300065390326619
0.392205128205128,0.125641025641026,1.66943528811542,0.285488777921444
0.408615384615385,0.141025641025641,1.71018486828333,0.43531386845767
0.388923076923077,0.115384615384615,1.66054598464822,0.364073001830504
0.399033816425121,0.116666666666667,1.68121966096771,0.275940827034254
0.358441558441558,0.096969696969697,1.59221554074896,0.361659784841684
0.378392621870883,0.0811594202898551,1.63989605933944,0.291547581227401
0.390338164251208,0.133333333333333,1.66463303420175,0.368638002260863
0.394685990338164,0.163888888888889,1.67646207909861,0.303670619767375
0.394051282051282,0.102564102564103,1.67408051750166,0.40631225584806
0.396923076923077,0.0948717948717949,1.68188866400994,0.286349842163345
0.377025641025641,0.0897435897435897,1.62560013437868,0.432319167901915
0.352380952380952,0.0666666666666667,1.57855114502636,0.467996105891424
0.386714975845411,0.152777777777778,1.65459158514158,0.369263169064667
0.38748717948718,0.120512820512821,1.6607079289567,0.38072767521707
0.371111111111111,0.0933333333333333,1.61728393670902,0.437056379028682
0.37374358974359,0.11025641025641,1.61437215682093,0.48468533656392
0.379446640316206,0.139130434782609,1.64382196216211,0.469045741156045
0.402871794871795,0.112820512820513,1.68966460566509,0.425025089402549
0.408695652173913,0.113888888888889,1.69474263934666,0.354833480430533
0.369435897435897,0.135897435897436,1.61664429473969,0.379861185439404
0.366810966810967,0.0939393939393939,1.60078069476739,0.441642718849905
0.394461538461538,0.0871794871794872,1.67945697078199,0.32642178390054
0.392444444444444,0.0933333333333333,1.67146395912889,0.340036082027844
0.365538461538462,0.0948717948717949,1.60840877337624,0.449211220041797
0.403282051282051,0.117948717948718,1.69610340549218,0.233266968013194
0.408888888888889,0.122666666666667,1.71263031429984,0.274579622933858
0.400966183574879,0.102777777777778,1.68856521918205,0.302221557282799
0.416444444444444,0.117333333333333,1.71672974616887,0.343537501023757
0.397128205128205,0.135897435897436,1.68462493214797,0.346078507545465
0.395897435897436,0.138461538461538,1.67759023986992,0.27816581594445
0.393846153846154,0.156410256410256,1.68019814776111,0.262176477602497
0.340338164251208,0.0944444444444444,1.54923254323835,0.450084540840301
0.388647342995169,0.1,1.667462012853,0.373421006029185
0.389855072463768,0.119444444444444,1.65836464131947,0.439476759030993
0.398792270531401,0.122222222222222,1.67410950714146,0.537529005812671
0.383384615384615,0.135897435897436,1.65281710810508,0.319723176159246
0.400820512820513,0.128205128205128,1.68381879312726,0.307201432519461
0.387555555555556,0.162666666666667,1.66116207979386,0.279065680786916
0.411692307692308,0.112820512820513,1.71287387090256,0.246340767307418
0.385507246376812,0.119444444444444,1.64884051629217,0.397174472754565
0.371014492753623,0.1,1.62052475513536,0.373933038452471
0.408,0.152,1.70542424571515,0.321402339658324
0.372,0.12,1.61925357541048,0.360746067290155
0.355555555555556,0.088,1.58296398480256,0.490609604358354
0.367149758454106,0.138888888888889,1.60185034350102,0.423683428734413
0.355111111111111,0.0853333333333333,1.5878593698186,0.564274279712723
0.422666666666667,0.133333333333333,1.72862732576288,0.38810655476331
0.418666666666667,0.149333333333333,1.72613699992635,0.3010933401557
0.397333333333333,0.12,1.67386170608918,0.583915212066154
0.396888888888889,0.072,1.67858839189501,0.243902243091116
0.354461538461538,0.102564102564103,1.57935232895181,0.428827261905689
0.398947368421053,0.16,1.67153517398608,0.311987937117048
0.424205128205128,0.153846153846154,1.74096536757096,0.289783062470602
0.400759734093067,0.106172839506173,1.68900927846555,0.268100173339525
0.415555555555556,0.128,1.72178804611579,0.349244583299525
0.416888888888889,0.173333333333333,1.72415816778652,0.340142476953271
0.423188405797101,0.142028985507246,1.73221903354661,0.387094706366347
0.383111111111111,0.101333333333333,1.64771836400816,0.392907785726288
0.376086956521739,0.130555555555556,1.63402786367119,0.333423034776388
0.364888888888889,0.072,1.60878322867018,0.396436405345422
0.391642924976258,0.103703703703704,1.6675529237042,0.326097011011169
0.382666666666667,0.128,1.64777488782722,0.302782228176526
0.400379867046534,0.120987654320988,1.69067925545031,0.382181497118917
0.408615384615385,0.133333333333333,1.70917081535154,0.37424290071273
0.421777777777778,0.106666666666667,1.7327968389963,0.338495351285036
0.389130434782609,0.125,1.65894224437756,0.402065997320833
0.410666666666667,0.146666666666667,1.70435328418389,0.260192918694095
0.374222222222222,0.104,1.6275632236956,0.362039597659859
0.380512820512821,0.135897435897436,1.63805269229385,0.444171126906623
0.401025641025641,0.130769230769231,1.68758095377853,0.396612774078265
0.374222222222222,0.104,1.62363548288279,0.551877520500405
0.354461538461538,0.0974358974358974,1.57837752134373,0.457671654243439
0.391555555555556,0.144,1.67144705369828,0.354253942906301
0.369610636277303,0.0839506172839506,1.61313313161555,0.362360984681362
