TaxMPD,TaxMNTD,TaxDis,TaxPos
0.393905170590358,0.00622057001239157,1.71078332103742,0.115235593142911
0.393418997166943,0.00615996025832091,1.70983352743407,0.11551520808299
0.39280113097475,0.00553676562695728,1.70846046967068,0.147437294741652
0.391389051433928,0.00626716604244694,1.7050763928397,0.130760933481009
0.395265708013458,0.00696257615317668,1.71355451962389,0.112127349801874
0.394369037953775,0.00628977910894796,1.71180145238048,0.120809695554083
0.393432800561264,0.0060154113845389,1.70974865084075,0.114550132018507
0.392183660700583,0.00637181409295352,1.70709510404541,0.122642657469407
0.395133044193527,0.00679405520169851,1.71377405077149,0.111206388128877
0.392113919661904,0.00712678169542386,1.70673212930703,0.12770324215789
0.391892085637927,0.0065843621399177,1.70615175949566,0.131526275003772
0.393203372227763,0.00645403377110694,1.7089972980704,0.152496530833508
0.390464385681327,0.00635279347143754,1.70325004442273,0.133201568171199
0.393101237486345,0.00609022556390977,1.70905142918826,0.129661477954032
0.393427569845575,0.00611028315946349,1.70930407870355,0.122175247017032
0.392690912737544,0.00582089552238806,1.70830160474942,0.132465240096204
0.392871567456966,0.00666917387489031,1.70843001832175,0.133866937446702
0.394792337813858,0.00694392406644186,1.71269757741631,0.141982966358677
0.394990349051456,0.00594655626646594,1.71336989287887,0.144536213907235
0.392269874458297,0.00608336462636125,1.7072635764615,0.150649475393195
0.390978006603772,0.0066916354556804,1.70445965178775,0.145483363254301
0.393808443493292,0.0054677702533233,1.7103477164469,0.118306082660487
0.39336072521503,0.00643558205988322,1.70974975671099,0.130667449241138
0.393506416593993,0.00606287425149701,1.70973694193424,0.134940723523698
0.392004647742719,0.00641121963436013,1.70621798091798,0.132500763769562
0.393270647879588,0.00641551659828422,1.70966027725064,0.131207109192133
0.392410338387076,0.00670391061452514,1.70681799773073,0.124642889002431
0.394247010285144,0.00686493184634449,1.71168036260312,0.135557768646815
0.393487401300003,0.00575791713606209,1.70959893710112,0.116533367544705
0.390592694343419,0.00606060606060606,1.70358936257437,0.150497857360496
0.391726602518676,0.00626716604244694,1.70581940171602,0.125359758520421
0.39419639391694,0.0059452736318408,1.71157524639428,0.139281353616162
0.393733516070265,0.00696517412935323,1.71101060007682,0.134585314562995
0.390779529006702,0.00599502487562189,1.70401857424452,0.135152734132195
0.392228799305593,0.00657731447009183,1.7070056733459,0.133886031079148
0.389805175708615,0.00677240684793555,1.70109091583394,0.129649861078773
0.390317591260796,0.00624529721595184,1.70290868061674,0.143423512800721
0.392236163262814,0.00595903165735568,1.70725627952277,0.13193772635273
0.393787433642183,0.00629588154784123,1.71118924920421,0.14188331813125
0.395294746236896,0.00585753288657235,1.71387855945566,0.122071063124852
0.390518895467371,0.00588161993769471,1.70307611075968,0.137383352182427
0.393477764982215,0.00617100371747212,1.70982258690404,0.125225201358566
0.39115351070413,0.00585146286571643,1.7039827626289,0.155497373324693
0.394393678950054,0.00602902865649423,1.71161113704523,0.130495950299626
0.391353440629038,0.0064121756487026,1.70496700277763,0.135288663739626
0.391539324008176,0.00656226696495153,1.70527394838397,0.148147019437476
0.393618212511346,0.0068671679197995,1.70989338433422,0.117121667561712
0.391841836835606,0.00593761743705374,1.70611582071193,0.119073048465867
0.393998458923329,0.00654761904761905,1.71065079457129,0.104374023151618
0.392637480241115,0.00592369477911647,1.70798092107648,0.126397161909799
0.392772138301913,0.00610591900311527,1.70848350128115,0.131132146515715
0.392846131025108,0.0063622754491018,1.70791880599043,0.138499990130593
0.391632335777379,0.00603566529492455,1.7058076213151,0.121065423791661
0.394071820813811,0.00651741293532338,1.71106967951,0.105631504243214
0.392032820813309,0.0066541588492808,1.70688556476712,0.127002235411356
0.393660516442431,0.00615153788447112,1.71052940709243,0.153007374973808
0.393160480386029,0.00675894749968824,1.70888440264071,0.106471195981123
0.388530459369999,0.0064131245339299,1.6981629310596,0.133884955285023
0.393305397651809,0.00694186190653279,1.70960859099291,0.114460374384241
0.390202681955909,0.00643384653899111,1.70266682293972,0.137892177529249
0.392867883262529,0.00642419697537808,1.70853853301237,0.10811633643642
0.392464380213614,0.00611506302258829,1.70766131457545,0.151021655619988
0.391552896833248,0.00584269662921348,1.70527489409384,0.134024783293551
0.393487272148027,0.00676691729323308,1.71014588898844,0.115836377735207
0.394457544139675,0.00582110149291181,1.71181340728681,0.129012818266027
0.39277108299488,0.00631840796019901,1.70786643402085,0.113982975014892
0.390644549545683,0.00655861289106672,1.70331041278518,0.131319257050436
0.393996434255633,0.00566629058543312,1.71074825808021,0.124857010234055
0.392878732390928,0.00625390869293308,1.7082132955135,0.10681248836164
0.391989177573527,0.00636578391147582,1.706794128311,0.132423534494281
0.394250661863433,0.00640928589452435,1.71177675476809,0.0962680605951022
0.393121303804744,0.00653153153153153,1.70852938606098,0.124012085928674
0.392247033588568,0.00569715142428786,1.70759317009342,0.127575074457431
0.39087787137542,0.00630293971101146,1.70386994259396,0.130683236103629
0.390427802012741,0.00614002246349682,1.70317732091037,0.140227797264467
0.394899852434218,0.00681903334582241,1.71322541328181,0.140906394368063
0.392840572803057,0.0057625434674615,1.70822905070319,0.131095586131593
0.393673700917418,0.00628693574751666,1.70995965121389,0.13228157781504
0.391894758104764,0.00635279347143754,1.70644032816015,0.116958222097563
0.388906074890121,0.00568922305764411,1.69978127187678,0.16036670278818
0.394257506024202,0.00613343347102266,1.71189282050298,0.135790409506405
0.393560632377817,0.00599925009373828,1.71044132853132,0.117791787088823
0.391716306926655,0.00643868219967431,1.70623277613631,0.127176923222137
0.390897008054167,0.00646766169154229,1.70429712627935,0.147838431779583
0.392145890139172,0.00664652567975831,1.70696828454327,0.114121238408048
0.39235601845099,0.00645888096132182,1.70759961813965,0.145494991354724
0.393129184239311,0.00619402985074627,1.70943109909881,0.126660249466067
0.391420858514434,0.00684334950852308,1.70571327712056,0.141497585393487
0.390719094502499,0.00645888096132182,1.70378210270801,0.149190776008762
0.393425465477731,0.00607424071991001,1.70975260372493,0.12538372902974
0.393051905915068,0.00613542835765058,1.70898619695659,0.125296914119186
0.393083156910348,0.00661136249371543,1.70890210553182,0.128705872969776
0.393075868895144,0.00608327100473697,1.70900443994372,0.139148612191035
0.395582063475417,0.00638138138138138,1.71452603053242,0.118186398491481
0.393223228212319,0.00652576937337783,1.70894523268919,0.155032863588594
0.391361567393106,0.00658682634730539,1.70523371551306,0.141551232749888
0.388707633629563,0.00601747815230961,1.69948771085403,0.133930064343892
0.391016065621872,0.00592039800995025,1.70409336470501,0.125504156243176
0.393498344148139,0.00687492159076653,1.71025766020468,0.152270085767849
0.390278057486214,0.00592815875408189,1.70311463617548,0.132191750024649
0.394951689073003,0.0066541117388575,1.71302088405864,0.115392193881038
0.392374427117542,0.00671931803936317,1.70768018395657,0.13077907364609
0.394490991517608,0.00649011562849683,1.71207053476703,0.115441786088667
0.392360633733377,0.0067475360121304,1.70741102185566,0.142936837226376
0.392187597424703,0.00630058523222513,1.70701744522364,0.136527568458962
0.392446047722062,0.00627656914228557,1.70804583167211,0.13053778358127
0.391688544828393,0.00655249441548772,1.70549456936826,0.130124725474538
0.393979088522262,0.00576779026217229,1.7109263840183,0.124595464893752
0.389729883438505,0.00631684912545615,1.70129973762396,0.150738363075015
0.394288938077242,0.00590971960266566,1.71135015261872,0.122634752475671
0.394729550029876,0.00595552205050886,1.71237427578997,0.141255121543718
0.393637035129649,0.00639780931043067,1.70976241853095,0.128419194108393
0.391454727190277,0.00626415094339623,1.70508392827432,0.12350522304923
0.393036410321814,0.00695805074101984,1.70854584950699,0.129886577810095
0.394728142871023,0.00629258020562368,1.71253102083798,0.12501797112314
0.391797069147596,0.00581016779363887,1.70564179444559,0.118617863163305
0.393192484056615,0.00660727542687454,1.7089634435931,0.118442778859997
0.390530237691471,0.00556179074697593,1.70332272251335,0.13374372575195
0.391555819626867,0.00605607476635514,1.70577489679329,0.105127341998502
0.392361240218684,0.00652364822481495,1.70724986788679,0.130159318656522
