TaxMPD,TaxMNTD,TaxDis,TaxPos
0.389973209279143,0.022180916976456,1.70012508843701,0.326402820207821
0.387373413307295,0.0166666666666667,1.69536542880528,0.356282447269867
0.384562652609479,0.0203327171903882,1.68778406712627,0.397296071952416
0.387354660589047,0.0192427063935444,1.69525948651514,0.425408873482596
0.379627931107961,0.0177529484792055,1.67703872281857,0.329797568192934
0.385762453652362,0.0203907203907204,1.69026411314796,0.370656389710312
0.383904479222882,0.0168807339449541,1.6862186683613,0.402619599765938
0.386906006336548,0.0203221809169765,1.69390831374399,0.371928444653656
0.389542913215125,0.0224276032039433,1.69940118245007,0.369535312284367
0.382688122359055,0.0182815356489945,1.6835318833268,0.363749187288903
0.385073096491047,0.0221397649969079,1.68930550283508,0.37596611240113
0.389586480080373,0.0202844774273346,1.69978719516817,0.401408514042224
0.391305591899557,0.0199504337050805,1.70353280022708,0.401720655207443
0.388385477282581,0.0195933456561922,1.6968252140999,0.366130031052601
0.386929763456582,0.0195423623995053,1.69396002593917,0.379364582901034
0.384951556380128,0.0164197530864198,1.68918074203846,0.379507984182128
0.387245185333343,0.0170686456400742,1.69380819499728,0.379862200786972
0.387833894500561,0.022962962962963,1.6947105609828,0.377243562635182
0.384241508051032,0.0187654320987654,1.68717122853181,0.386799872100782
0.382586431163141,0.0183610597658657,1.6836240087733,0.38518062862965
0.39506221679592,0.0206642066420664,1.71112275587879,0.359555694256912
0.386129629252094,0.0198895027624309,1.69268383512533,0.377032365131964
0.393702808119551,0.0199875853507138,1.70825148149744,0.350970981192495
0.387790833505119,0.0203703703703704,1.695360724185,0.394202173397077
0.389206088405103,0.0203327171903882,1.69853098574312,0.381210384194594
0.385799502521622,0.0177449168207024,1.6915229118071,0.403693880103235
0.394841205358755,0.0199754901960784,1.71199307885236,0.34637560906432
0.3856555212763,0.0189944134078212,1.69119840967546,0.434905030145693
0.387600465530225,0.0199630314232902,1.69424883813295,0.336674270383249
0.389088492450832,0.0206939281288724,1.69776835261305,0.369730994531023
0.387998885513717,0.0186617556783303,1.6944203327005,0.377937677588583
0.393106673862205,0.0201834862385321,1.70747990411673,0.373816329617196
0.382720259734945,0.0190651906519065,1.68298238348081,0.349133490821727
0.391836329694318,0.0201982651796778,1.70470467371736,0.370279162713513
0.386551355372669,0.0230099502487562,1.69290758536553,0.366040930453105
0.390922654969389,0.0207792207792208,1.70300398835363,0.381545843924357
0.390842208937447,0.0196296296296296,1.70262644074215,0.328521388804122
0.388426867874558,0.0204081632653061,1.69717665551814,0.419015757267291
0.393892227277171,0.0178351783517835,1.71034869984817,0.370688292691007
0.382502565357145,0.0180478821362799,1.6842089469667,0.370500274113231
0.384328597444939,0.0204182041820418,1.68617004757176,0.383096045206568
0.38796242252425,0.0196151458721291,1.69539998093833,0.359890099918458
0.390846331798713,0.0222222222222222,1.7032414056156,0.363674109629786
0.393101937427261,0.022181146025878,1.70747835544375,0.357185651735372
0.383833606291864,0.0222222222222222,1.68653192768023,0.367998126030251
0.387331627480326,0.020160791589363,1.6954043947295,0.382852851296714
0.384502026562568,0.0205318491032777,1.68744931709687,0.422760156425878
0.387573010665412,0.0179581795817958,1.6956495323114,0.396219268730553
0.389823778304738,0.0212686567164179,1.70033134159913,0.326590057843826
0.390668132572895,0.0183950617283951,1.70184047662729,0.358289828773071
0.389081947011707,0.0204559457794208,1.6983023848821,0.335642497305015
0.390036753124016,0.0195638629283489,1.69977409627622,0.324758405190403
0.392526154275352,0.0235074626865672,1.70608801314239,0.395314550650477
0.393436404864976,0.0216049382716049,1.70800670216963,0.340109545424556
0.389703268938532,0.0238713667285096,1.69973238306918,0.35845758664884
0.38661581804439,0.0214814814814815,1.69258789751848,0.371153878875982
0.386550310359834,0.0212345679012346,1.69261534327105,0.369959665598317
0.389503662627507,0.0172520024645718,1.69894862309661,0.393209356694998
0.388783717907052,0.0191176470588235,1.69818551257853,0.358210895322229
0.384887881078357,0.0198765432098765,1.68803625475379,0.395306386675368
0.383317759240439,0.0182041820418204,1.68575398314832,0.400199245613678
0.392239400810829,0.0171604938271605,1.70633431318966,0.365297834154854
0.391032462810816,0.0182934315531001,1.70356523805776,0.343342764928587
0.388588366578323,0.0222636815920398,1.69684315352104,0.399513330999338
0.386028673686251,0.0203221809169765,1.69131920686638,0.379467672846082
0.394337918723092,0.0210591900311527,1.70985473639178,0.371605758054198
0.397711122299545,0.0204081632653061,1.71843840346648,0.373083682805105
0.387055649562021,0.0192756292203806,1.69293736181585,0.345634754026026
0.388280651902532,0.0225108225108225,1.6965748401945,0.394372579286495
0.390522352296844,0.0204559457794208,1.7014219919969,0.383805161662566
0.389138551043313,0.0192592592592593,1.69809915756138,0.33594250963311
0.391666139651889,0.018227215980025,1.70536658262367,0.390614947635705
0.392908967763711,0.0213627992633517,1.70739476666861,0.281703412163585
0.384281212977876,0.0193984039287907,1.68712329785187,0.399940071770973
0.387840172060356,0.0178266178266178,1.69597068961048,0.38908284319974
0.387735341829753,0.0177199504337051,1.69576122681635,0.383684369380567
0.395832802344845,0.0204260651629073,1.71396294175299,0.344630689261084
0.388576062556206,0.0203806015960712,1.69735909043012,0.387523158008799
0.386122460324078,0.0175046554934823,1.69221110068566,0.381124112238364
0.38346961680295,0.0203703703703704,1.6859170149041,0.406268859840737
0.387951070336391,0.021039755351682,1.69516343071561,0.371574712682942
0.390310359834169,0.0196296296296296,1.70114369383257,0.403973743460136
0.387627293341579,0.0207407407407407,1.69452011693513,0.362584627107142
0.394822144345954,0.0223456790123457,1.71153822274721,0.354875481023361
0.396032952237512,0.0188539741219963,1.71378007975809,0.380480393165476
0.392508937276568,0.0200980392156863,1.70612977575721,0.328665901336293
0.390894121560057,0.0233458177278402,1.70205864313281,0.377491861808563
0.391106314085267,0.0182262996941896,1.70335503756181,0.369890033833588
0.390229928177285,0.0230012300123001,1.70156713104178,0.369122085545599
0.391653618097777,0.0208880550343965,1.70415260139513,0.352495028701269
0.393237591332829,0.0175308641975309,1.70887960098961,0.399020701682553
0.387264553524566,0.0176216882316697,1.69445344072377,0.401029559178223
0.388271455929449,0.0200371057513915,1.69686118688248,0.378378642776868
0.385369206824332,0.0180581323438466,1.68964751904511,0.40675242334278
0.385354867442467,0.0198265179677819,1.69000497450609,0.371886127934978
0.388608201547203,0.0191004313000616,1.69653942329445,0.404122155047555
0.383592544824621,0.021273964131107,1.68546196240754,0.391617670887167
0.39294339904725,0.0197667280540209,1.70734352858203,0.305999190729805
0.387564048914307,0.0195273631840796,1.69519550655276,0.363063521051086
0.390239303674146,0.0198130841121495,1.70095269916702,0.371597214848426
0.385841636317827,0.0192592592592593,1.69139950521393,0.362627458997961
0.386073805285188,0.0177121771217712,1.69155384398511,0.356490235625931
0.38497365925249,0.0214374225526642,1.6898743612503,0.414420565503275
0.38833550928789,0.0193827160493827,1.69715580205061,0.410793540047078
0.388425606991745,0.0186961869618696,1.69778486916268,0.319378270630361
0.382732540827779,0.0206172839506173,1.68318414150794,0.409089485785091
0.391383093128528,0.023370233702337,1.70381960774719,0.366475673081102
0.386875698865841,0.0207024029574861,1.69246098752208,0.339425766669624
0.390035243566842,0.0195423623995053,1.70082277835745,0.386635131534927
0.391977433082053,0.0231292517006803,1.70502837225024,0.431208959431843
0.386666757610275,0.0185731857318573,1.69311930410519,0.403090057159202
0.390565264338901,0.018601747815231,1.70213594886539,0.350004533990853
0.391408843632306,0.0203980099502488,1.70493911236703,0.371062290784972
0.392038796543234,0.0199261992619926,1.70504463279681,0.415734186692275
0.391444986240525,0.0189239332096475,1.70391377406499,0.356121936901976
0.394090504440956,0.0211172498465316,1.70962086594252,0.376946368530162
0.388506872840383,0.0181818181818182,1.69820136504393,0.350826394894742
0.38950530670984,0.0203058103975535,1.6997882961943,0.366567128992039
0.392624489943307,0.0170343137254902,1.70617824989721,0.375742426284471
0.384751102709515,0.0210062893081761,1.68852384107174,0.406792574477793
0.393402639224334,0.0204361370716511,1.70836206560289,0.359374405834916
0.392119379738427,0.0220987654320988,1.70541211847595,0.377998684068905
0.388870540639108,0.0205033763044813,1.69854392290375,0.410126639699697
0.387932726318432,0.0204559457794208,1.69616206274546,0.374630608269637
0.392318199425088,0.0219766728054021,1.70630211134298,0.383420584761784
0.388321507240097,0.0185049019607843,1.69611365452469,0.393713111701326
0.384996234682002,0.0170055452865065,1.68949965822432,0.347856095800766
0.391466706387896,0.0199754901960784,1.70366790395598,0.371929635610554
0.389186332809518,0.0197026022304833,1.69866710360109,0.332079166719915
0.390169247221835,0.020771144278607,1.70067366916825,0.369294481236799
0.391312840875379,0.0184842883548983,1.70318335122599,0.362862640928181
0.38386040654794,0.0198165137614679,1.68621278789336,0.383649804835398
0.387767508728692,0.0181146025878004,1.69500550866671,0.398238100721434
0.387939989897137,0.0195211786372007,1.69535627519617,0.400685374534888
0.387571212728702,0.0197667280540209,1.6949900378442,0.382231149782568
