ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMPD_SES,TaxMNTD_Obs,TaxMNTD_SES,TaxDis_Obs,TaxDis_SES,TaxPos_Obs,TaxPos_SES,TaxMPD_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_Mean,TaxMNTD_Null_SD,TaxDis_Null_Mean,TaxDis_Null_SD,TaxPos_Null_Mean,TaxPos_Null_SD
81313,PA,567,0.377017400295608,-3.66906550519232,0.0150652431791222,-2.86171189848316,1.66909414529657,-3.90575753217289,0.564871306186082,8.48593216892982,0.388932757793193,0.00324751833422501,0.0193341345772493,0.00149172647337063,1.69813762095569,0.00743606724684822,0.371389067459781,0.0228003517910163
