TaxMPD,TaxMNTD,TaxDis,TaxPos
0.388707498323003,0.00818844643858665,1.69564079577993,0.166614070878123
0.390197683974158,0.00846917744050965,1.69879177593445,0.167371691676205
0.387413015771882,0.00868094701240135,1.69267270655904,0.170966783653673
0.385040488960417,0.00860816098378983,1.68652997673563,0.170655982758339
0.38884750219106,0.00784532440974159,1.69508899206466,0.172662811232795
0.386981336110639,0.00925200522290617,1.69142099321861,0.175640946161893
0.388920575784354,0.00868113522537563,1.69605290216801,0.15027154711467
0.387639935710358,0.0088963963963964,1.6940122078485,0.16377999358578
0.388010519458906,0.00903010033444816,1.69444000779933,0.142322422762144
0.384705069981144,0.00806841420338353,1.68562848401369,0.18661150007298
0.387503687442294,0.00856610800744879,1.69262513225619,0.146757242903316
0.38669875942401,0.00746129453460175,1.69041618608131,0.185470648970309
0.387369540182697,0.00808988764044944,1.6920771120917,0.185431326294874
0.385075945269794,0.00899260102447353,1.68765309276909,0.166012293729257
0.387695502715286,0.0088515406162465,1.69348870431259,0.165940984833515
0.387871429452773,0.0090690357208958,1.69364601995282,0.161383763211031
0.39041125520848,0.00964618249534451,1.69934643421809,0.173079750787353
0.387684933733449,0.00943786426019929,1.69329275970519,0.163901093760505
0.390041163816184,0.0086357714498418,1.69846423427306,0.137885829151755
0.389077041018485,0.00875,1.69586710546706,0.173163618114185
0.388956806230579,0.00944413459750883,1.69603758860016,0.172210365080014
0.390377525604577,0.0095882684715172,1.69968810779897,0.168861432196699
0.383342796933118,0.00964171825173513,1.68316435967769,0.183696539509562
0.386882576310641,0.00802089162469689,1.69117211882251,0.188454819103715
0.388521624609252,0.0087248322147651,1.69512025472233,0.159129301751639
0.387053554299921,0.0094592048238176,1.69138427704681,0.183835097836953
0.384915666089543,0.00876211782252051,1.68678488715863,0.177208982227747
0.38799324621158,0.00908920187793427,1.69381639987345,0.181304428074284
0.389484283997605,0.00915032679738562,1.69774624915041,0.172399345983082
0.388340963440096,0.00845910191913546,1.69464955704646,0.168471132431167
0.386612302019835,0.00883936861652739,1.69038374959182,0.181779351356609
0.386503903617434,0.00805369127516778,1.69031583417624,0.176546352277123
0.387480798722775,0.00848756776967658,1.69256427894536,0.17704220195284
0.390333436501095,0.00863011117392124,1.69924063718953,0.147208916659727
0.387547037470058,0.00895691609977324,1.69347812533836,0.147698157969082
0.386175605172712,0.00863011117392124,1.69001374555238,0.169463937761276
0.390027282388859,0.00901303538175047,1.69860729245856,0.144568707668617
0.388404696263304,0.00905858132135504,1.69537216676845,0.162272481045019
0.386702787294337,0.00975975975975976,1.69017809651514,0.169939939661998
0.386543769794368,0.00813996316758748,1.69092767300671,0.157350909141093
0.388444562850238,0.00888641011340398,1.69418409468142,0.182521884051133
0.390777031467392,0.00845383759733037,1.7000842137807,0.172353914936591
0.385886743885124,0.00942232192933259,1.68912026031726,0.170308106440845
0.387609069438288,0.0092162417374882,1.69307679009049,0.170434727655906
0.389742154888198,0.00859375,1.69823575981653,0.161901074934494
0.383646852269877,0.00864824215078022,1.68368817808218,0.186041536381247
0.385211706538628,0.00887885628291949,1.68726162678326,0.185433393632664
0.39055769331515,0.00911648846370287,1.69963569383001,0.151168368024734
0.387140224950525,0.00816629547141797,1.69201203438503,0.161282341486322
0.390009677183757,0.00799405093883622,1.69829846656753,0.16472934188547
0.390955551717742,0.00919540229885057,1.70094260614251,0.154699777745297
0.388198494766406,0.00926451124976366,1.69450328564341,0.163457483229498
0.386188159972066,0.0087758945386064,1.68919039270206,0.195703766566
0.387833243827043,0.00843126282409998,1.69372098042757,0.155437307282163
0.390346853821745,0.0083609576427256,1.69865029780211,0.163534714948482
0.386396641397903,0.00966835300730748,1.69055996838443,0.160741561630239
0.388706786482868,0.0085949177877429,1.69564504290903,0.19048430083118
0.390281217457584,0.00959367945823928,1.69955454545165,0.17019619379315
0.389316251844469,0.00914221218961625,1.69743573763993,0.148582115445936
0.386352331279298,0.0088107392701834,1.68985430348741,0.17606457136884
0.383602867949989,0.00894126449682005,1.68350336435896,0.175804369480973
0.386428966366314,0.00854318224211901,1.69054353478597,0.171988024432949
0.388930594501707,0.00858272162619989,1.69609131560289,0.170409592649849
0.388205534341448,0.00875533296234465,1.69442058679457,0.176826547502886
0.389540153408789,0.0100205645915124,1.69836258320002,0.15614225441028
0.389299009709281,0.00935868754660701,1.69737146286339,0.173795501188832
0.386013225541838,0.00904977375565611,1.68923433173289,0.177322136167609
0.388552608666153,0.0083426861204639,1.69544907755448,0.176060512779222
0.386467598660806,0.00891126025354213,1.68962775076538,0.186782078432856
0.388715919467757,0.00893159977388355,1.6953035183297,0.189045378540225
0.385789550336562,0.00869402285928424,1.68933425542597,0.168842510746826
0.391005114541508,0.0091736304549675,1.70082743531591,0.162534023745072
0.387637690147639,0.00859848484848485,1.69345016713779,0.189445370468707
0.38644204701255,0.00924276169265033,1.69064545590825,0.174898509611838
0.385218702865762,0.00908234407386471,1.6880763275775,0.191376554883381
0.390070102370252,0.00900597907324365,1.69912970086584,0.157860524918402
0.389534026625072,0.00871190876799402,1.6974830211346,0.172068898204335
0.389094009531966,0.00920314253647587,1.69649718395569,0.160856161768106
0.38637721495028,0.00808422635833803,1.69082587380472,0.164720397702073
0.390425036119248,0.00898452246130615,1.69973715662196,0.167845548094148
0.388139331043798,0.00804020100502513,1.69407308223187,0.198672589006711
0.390306692270549,0.00820685778527263,1.69959240481854,0.175339479353075
0.387674390616856,0.00951845606145775,1.69301327701722,0.181264462594001
0.387581982753,0.0067116610423697,1.6929146595312,0.173167333227294
0.386531661845066,0.00855473902393066,1.68994261281928,0.191564278189312
0.388833351986145,0.00903129098744613,1.69647945162229,0.151283869925228
0.388160585745555,0.00807966929725667,1.69452475816798,0.177216819900165
0.388837226451682,0.00854119425547997,1.69620299073717,0.174441943980468
0.389415977598307,0.00885387356968674,1.69699729525837,0.146121460066377
0.389551886643661,0.00887142055025267,1.69819759877422,0.155161618289627
0.388475688279398,0.00831452219714071,1.69529190010266,0.172010510917976
0.39066559837822,0.00894628485869362,1.69987276098678,0.169150850315723
0.387746219749513,0.00839422896758479,1.69352338424967,0.175904021475486
0.385377300297057,0.00876404494382023,1.6869720762224,0.18502962806708
0.387035802346415,0.00858558062740782,1.69140118103706,0.160371313076992
0.390395734255656,0.008,1.69940561930935,0.154319985383324
0.382632395679217,0.0076478268979668,1.68166100656202,0.200852315348222
0.385405861971249,0.00783652043494563,1.68839475676024,0.181687782399893
0.385268611196424,0.00838030815482901,1.68750314804209,0.190987888307159
0.38801378021332,0.00903637045369329,1.69375514798585,0.175103360829955
0.388424266325179,0.00854893138357705,1.69505131708507,0.18163989854819
0.388392098818544,0.00991704374057315,1.69441907094134,0.179619913334122
0.385487654227103,0.00889138998311761,1.68726359558459,0.179001399635436
0.385322100549009,0.00898080864542575,1.68738278756283,0.179710523858118
0.382863637727475,0.00807627593942793,1.68159710841743,0.19059700817169
0.383269897137029,0.0081670362158167,1.68242888638289,0.197851489477996
0.3861631646101,0.00786933927245731,1.68916089711623,0.177514743028885
0.38840117643839,0.00790262172284644,1.69548222146276,0.161988126464303
0.387115748414577,0.0088135593220339,1.69206824745066,0.177097850839488
0.387381762777123,0.00903129098744613,1.6918994781165,0.169137372406561
0.387123753373867,0.00949720670391062,1.69146342065274,0.173070656022417
0.387393250613411,0.00971277399848828,1.69276551603307,0.161495815120075
0.386634056453355,0.00921225794322241,1.69137401231535,0.180488152065852
0.386216089471818,0.00875117370892019,1.68890029149907,0.178410453433042
0.388774549118802,0.00855080510827318,1.69538035595476,0.164806708682157
0.389088784903114,0.0087185268695979,1.69610701884169,0.176329243484493
0.387268675325695,0.0093639246409252,1.69265830346254,0.171091976476417
0.391062606405809,0.0089417091114884,1.70073423590577,0.158480027111573
0.390268187231527,0.00839954597048808,1.69870095142876,0.15864032248977
0.387252231525467,0.00914221218961625,1.69205719462776,0.172099820417281
0.388760021917991,0.00930578820026056,1.69584910863842,0.167753721325761
0.382726330629365,0.00886146943353898,1.68138769822483,0.192997513628016
0.385666275361044,0.00861550037622272,1.68843914865296,0.186087849559162
