TaxMPD,TaxMNTD,TaxDis,TaxPos
0.395484525621512,0.0611872146118721,1.70277209114091,0.360982073926045
0.401057057057057,0.0746666666666667,1.71464160868181,0.386927459989382
0.377303822937626,0.0676056338028169,1.65861936861738,0.565036300663436
0.393333333333333,0.0728070175438597,1.69847308042625,0.247788990750298
0.398750750750751,0.08,1.70943577920228,0.366808746731466
0.376008885597927,0.0657657657657658,1.65551125088668,0.36685967870083
0.378666666666667,0.0568888888888889,1.66846346130329,0.382371984463812
0.384384384384384,0.0524444444444444,1.68140626525847,0.456474232190304
0.396842105263158,0.0701754385964912,1.70728824158413,0.415792707892848
0.389520467836257,0.0649122807017544,1.68761070560381,0.495486593917184
0.394081871345029,0.0824561403508772,1.69865907425944,0.382025450178055
0.3701166920345,0.0611872146118721,1.64658385116631,0.401842340989806
0.377225225225225,0.0604444444444444,1.66187827848814,0.319562620423353
0.371485380116959,0.0657894736842105,1.64734468923251,0.491556262322701
0.391495495495496,0.0666666666666667,1.69451169177738,0.422018703942881
0.377993993993994,0.0568888888888889,1.66143677524755,0.346681320743331
0.385681681681682,0.0711111111111111,1.6796102155807,0.44617031423198
0.37879797605825,0.0801801801801802,1.65895035827338,0.411869546068164
0.393801801801802,0.0684444444444445,1.69874214289513,0.39720519457499
0.386594594594595,0.0631111111111111,1.68031786687918,0.487196944005946
0.39975975975976,0.072,1.71465640317011,0.345154175578853
0.389497716894977,0.073972602739726,1.68777011291137,0.437152880884551
0.385681681681682,0.064,1.67830962095229,0.479093665520651
0.388275947180057,0.063963963963964,1.68424164961826,0.451517359656635
0.378570570570571,0.0684444444444445,1.66442784369595,0.399981539046578
0.390342342342342,0.0702222222222222,1.68961434824263,0.401426826205421
0.397213213213213,0.072,1.70647803990259,0.465774831461148
0.399461988304094,0.0701754385964912,1.71169165096205,0.454951650646193
0.379020116006417,0.063963963963964,1.66330032576785,0.513440892190417
0.388276276276276,0.0693333333333333,1.68692288190347,0.368186643822837
0.379243243243243,0.0524444444444444,1.66738769941986,0.439871555800888
0.398148833765272,0.0621621621621622,1.7072153139351,0.374191775128868
0.396396396396396,0.0755555555555556,1.70242952082959,0.356592799511683
0.374970760233918,0.0605263157894737,1.65673610832013,0.512442380273725
0.382970760233918,0.0570175438596491,1.67593466734949,0.402201252430123
0.391374936580416,0.0648401826484018,1.69460042369049,0.375310663365882
0.399375375375375,0.0746666666666667,1.71211806082956,0.431193729938089
0.380698506725904,0.0765765765765766,1.66924727748442,0.379950498309959
0.388631578947368,0.0587719298245614,1.68650935860853,0.417072763382984
0.386549707602339,0.0675438596491228,1.68128266442166,0.472797803052249
0.398667160310996,0.0738738738738739,1.70874200893668,0.334323974977582
0.400048048048048,0.0728888888888889,1.71491216014189,0.386022617503074
0.39610020979884,0.0747747747747748,1.70312497985458,0.385277770763302
0.393146198830409,0.0578947368421053,1.69838670667166,0.402326518846387
0.396982456140351,0.0736842105263158,1.70659016205839,0.392142206168341
0.38540350877193,0.0535087719298246,1.67961946043259,0.366550125534239
0.382619883040936,0.0614035087719298,1.67567796028481,0.297351545144261
0.389065778106874,0.0567567567567568,1.6898521201762,0.491552874830307
0.378925404277517,0.062962962962963,1.66325097045642,0.374529904774647
0.399039039039039,0.0666666666666667,1.71044380082303,0.3624655861804
0.390630630630631,0.0808888888888889,1.69345895265611,0.496674936395819
0.403508771929825,0.0719298245614035,1.72075711635867,0.404828128872667
0.392350877192982,0.0719298245614035,1.69663845733036,0.377303383396962
0.388612612612613,0.0746666666666667,1.68412696878204,0.393777746759185
0.385707602339181,0.062280701754386,1.67651788437539,0.532244446725053
0.369988304093567,0.0605263157894737,1.6395248100808,0.42715160712447
0.383423423423423,0.0631111111111111,1.67557400407708,0.403865325809587
0.396766629643342,0.0783783783783784,1.70513803442428,0.430455119532504
0.368421052631579,0.0570175438596491,1.64141951455873,0.537986552130923
0.375070961372331,0.0558558558558559,1.65356987611498,0.391925299987372
0.394234234234234,0.0737777777777778,1.69477684658295,0.421180722593517
0.39246783625731,0.0736842105263158,1.69700239523886,0.520297228058413
0.388374676045909,0.0738738738738739,1.68257314193756,0.532741801908782
0.406152046783626,0.0614035087719298,1.72365295417034,0.361693364694252
0.390726726726727,0.0595555555555556,1.69155499071588,0.378955923198972
0.381933933933934,0.064,1.67321194601255,0.472485897378598
0.377894736842105,0.0745614035087719,1.66197762054024,0.450865085859822
0.390582582582583,0.0728888888888889,1.69297093277438,0.383967507366985
0.404959064327485,0.0824561403508772,1.72085004555315,0.444315571742601
0.376216216216216,0.0648888888888889,1.6607842169049,0.452281173260985
0.393993993993994,0.0604444444444444,1.70064137941122,0.479421898566221
0.387603603603604,0.0737777777777778,1.68347750734585,0.410311165342198
0.381453453453453,0.0577777777777778,1.67084602728191,0.355276321164122
0.396684684684685,0.064,1.70515806048969,0.348566219240585
0.387075075075075,0.0693333333333333,1.68333091500847,0.380186456413074
0.388,0.068421052631579,1.68486848591776,0.443714865909021
0.372584795321637,0.0605263157894737,1.65065462974871,0.506309595488474
0.38753216374269,0.0614035087719298,1.68916596492435,0.355770831378618
0.387345029239766,0.0640350877192983,1.68480858971212,0.466328368330577
0.398760233918129,0.0596491228070175,1.71199434380716,0.452150637927515
0.393657657657658,0.0675555555555556,1.69971508593297,0.465753495275545
0.400444444444444,0.0771929824561404,1.7151562469903,0.460149477629478
0.384528528528529,0.0622222222222222,1.67927052314313,0.325724875116874
0.390438438438438,0.0666666666666667,1.69092696573686,0.355633935434379
0.377005847953216,0.0543859649122807,1.66343196600376,0.373430718462699
0.399580402320128,0.0801801801801802,1.71030787632179,0.322833646210323
0.381167468838702,0.054954954954955,1.66639132523042,0.37867228032972
0.398173515981735,0.0711711711711712,1.70848443945879,0.383844635767415
0.381076023391813,0.0605263157894737,1.66856681062938,0.416408252603572
0.386622238677033,0.0756756756756757,1.6801973536193,0.419550461190541
0.384450203628286,0.0702702702702703,1.67589904563275,0.38414164772076
0.394076268048871,0.0702702702702703,1.70093747444199,0.372510291014039
0.383882512649636,0.0666666666666667,1.67659516500627,0.478728494101745
0.380842105263158,0.0649122807017544,1.66970358400875,0.462181417663388
0.380669710806697,0.0648401826484018,1.66835598656334,0.439385856405245
0.388140350877193,0.0614035087719298,1.684596070003,0.434195784984715
0.398318318318318,0.0737777777777778,1.70844750362631,0.265093433235408
0.385201201201201,0.0755555555555556,1.68017884577542,0.501435225630979
0.387695906432749,0.0719298245614035,1.6854038504612,0.309272795675233
0.373621621621622,0.0684444444444445,1.65101411226025,0.517317672080192
0.391262495372084,0.0585585585585586,1.69340654000504,0.433203267190228
0.38961919666145,0.0666666666666667,1.69012866515392,0.372891694232468
0.368672672672673,0.0746666666666667,1.63994647326153,0.430020636142656
0.398721961398018,0.062962962962963,1.70703409856354,0.427204006015816
0.370480069110206,0.072972972972973,1.64544346079301,0.501953653769492
0.393081081081081,0.0826666666666667,1.69810131874837,0.39576346159573
0.380972972972973,0.0613333333333333,1.67037704731018,0.376248796536014
0.38793993993994,0.0666666666666667,1.6840164322469,0.376772716315918
0.384864864864865,0.0773333333333333,1.68070927553899,0.37231836019469
0.395729976551894,0.0666666666666667,1.70172630934591,0.363302441509133
0.37719298245614,0.0675438596491228,1.66167852985477,0.38872605653391
0.387757620634333,0.0738738738738739,1.68597593837144,0.490045219789184
0.39691472294212,0.0711711711711712,1.70613020647703,0.386080156311871
0.383807807807808,0.072,1.67322062238393,0.397178884017605
