ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMPD_SES,TaxMNTD_Obs,TaxMNTD_SES,TaxDis_Obs,TaxDis_SES,TaxPos_Obs,TaxPos_SES,TaxMPD_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_Mean,TaxMNTD_Null_SD,TaxDis_Null_Mean,TaxDis_Null_SD,TaxPos_Null_Mean,TaxPos_Null_SD
41401,IM,48,0.393676122931442,-0.850878634791503,0.0777777777777778,-1.17738062937092,1.68708286728305,-0.895051850991784,0.454008120722401,1.53448196593129,0.404462657059157,0.0126769361536012,0.091966731148986,0.0120512882726714,1.71313224281829,0.0291037614260838,0.334421131039023,0.0779331346594222
