ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMPD_SES,TaxMNTD_Obs,TaxMNTD_SES,TaxDis_Obs,TaxDis_SES,TaxPos_Obs,TaxPos_SES,TaxMPD_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_Mean,TaxMNTD_Null_SD,TaxDis_Null_Mean,TaxDis_Null_SD,TaxPos_Null_Mean,TaxPos_Null_SD
81302,PA,940,0.380920042040585,-3.2106514860957,0.0160401002506266,2.16175011295082,1.67712477345067,-3.78527209511782,0.583677498194063,12.0659883169629,0.388938188258407,0.00249735801364479,0.0139905607021266,0.000948092721828223,1.69880221695732,0.00572678607030793,0.368788780997913,0.0178094584174302
