ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMPD_SES,TaxMNTD_Obs,TaxMNTD_SES,TaxDis_Obs,TaxDis_SES,TaxPos_Obs,TaxPos_SES,TaxMPD_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_Mean,TaxMNTD_Null_SD,TaxDis_Null_Mean,TaxDis_Null_SD,TaxPos_Null_Mean,TaxPos_Null_SD
31401,AT,1295,0.394977847276518,-2.76881432934915,0.0157291666666667,4.09157282201171,1.70897155292328,-3.24154145259197,0.341622204064047,13.5040938626333,0.401001251517186,0.0021754453438138,0.0124271191571455,0.00080703623109355,1.72492636435171,0.00492198284729046,0.142375292971125,0.0147545561456923
