ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMPD_SES,TaxMNTD_Obs,TaxMNTD_SES,TaxDis_Obs,TaxDis_SES,TaxPos_Obs,TaxPos_SES,TaxMPD_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_Mean,TaxMNTD_Null_SD,TaxDis_Null_Mean,TaxDis_Null_SD,TaxPos_Null_Mean,TaxPos_Null_SD
60304,NT,494,0.379809289255155,-3.45376496058966,0.0160869565217391,-2.67476307233615,1.67473159322556,-3.77246538191639,0.391685786891249,9.16880133743366,0.392473348045967,0.00366674019087003,0.020820310174115,0.00176963473936468,1.70588368996309,0.00825775549508283,0.148477120205241,0.0265256774288537
