ECO_ID,10101,10102,10103,10104,10105,10106,10107,10108,10109,10110,10111,10112,10113,10115,10116,10117,10118,10119,10120,10121,10122,10123,10124,10125,10126,10127,10128,10201,10202,10203,10204,10401,10402,10403,10404,10405,10406,10407,10408,10409,10410,10411,10412,10413,10414,10701,10702,10703,10704,10705,10706,10707,10708,10709,10801,10802,10803,11001,11002,11003,11101,11201,11202,11203,11204,11205,11206,11207,11208,11209,11210,11301,11302,11303,11304,11305,11306,11307,11308,11309,11310,11401,21103,21104,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30201,30202,30203,30701,30702,30703,30704,30705,30706,30707,30708,30709,30710,30711,30712,30713,30714,30715,30716,30717,30718,30719,30721,30722,30723,30724,30725,30726,30801,30802,30803,30902,30903,30904,30905,30906,30907,30908,31001,31002,31003,31004,31005,31006,31007,31008,31009,31010,31011,31012,31013,31014,31015,31201,31202,31203,31301,31302,31303,31304,31305,31306,31307,31308,31309,31310,31311,31312,31313,31314,31315,31316,31318,31319,31320,31321,31322,31401,31402,31403,31404,31405,40101,40102,40103,40104,40105,40106,40107,40108,40109,40111,40112,40113,40114,40115,40116,40117,40118,40119,40120,40121,40122,40123,40124,40125,40126,40127,40128,40129,40130,40131,40132,40133,40134,40135,40136,40137,40138,40139,40140,40141,40142,40143,40144,40145,40146,40147,40149,40150,40151,40152,40153,40154,40155,40156,40157,40158,40159,40160,40161,40162,40163,40164,40165,40166,40167,40168,40169,40170,40171,40172,40201,40202,40203,40204,40205,40206,40207,40208,40209,40210,40211,40212,40301,40302,40303,40304,40401,40402,40403,40501,40502,40701,40901,41001,41301,41302,41303,41304,41401,41402,41403,41404,41405,41406,50201,50301,50302,50303,50401,50402,50403,50404,50405,50406,50407,50408,50409,50410,50411,50412,50413,50414,50415,50416,50417,50501,50502,50503,50504,50505,50506,50507,50508,50509,50510,50511,50512,50513,50514,50515,50516,50517,50518,50519,50520,50521,50522,50523,50524,50525,50526,50527,50528,50529,50530,50601,50602,50603,50604,50605,50606,50607,50608,50609,50610,50611,50612,50613,50614,50615,50616,50617,50701,50801,50802,50803,50804,50805,50806,50807,50808,50809,50810,50811,50812,50813,50814,50815,51101,51102,51103,51104,51105,51106,51107,51108,51109,51110,51111,51112,51113,51114,51115,51116,51117,51118,51201,51202,51203,51301,51302,51303,51304,51305,51306,51307,51308,51309,51310,51311,51312,51313,60101,60102,60103,60104,60105,60106,60107,60108,60109,60110,60111,60112,60113,60114,60115,60116,60117,60118,60119,60120,60121,60122,60123,60124,60125,60126,60127,60128,60129,60130,60131,60132,60133,60134,60135,60136,60137,60138,60139,60140,60141,60142,60143,60144,60145,60146,60147,60148,60149,60150,60151,60152,60153,60154,60155,60156,60157,60158,60159,60160,60161,60162,60163,60164,60165,60166,60167,60168,60169,60170,60171,60173,60174,60175,60176,60177,60178,60179,60180,60181,60182,60201,60202,60204,60205,60206,60207,60209,60210,60211,60212,60213,60214,60215,60216,60217,60218,60219,60220,60221,60222,60223,60224,60225,60226,60227,60228,60229,60230,60232,60233,60235,60301,60302,60303,60304,60305,60306,60307,60308,60309,60310,60401,60402,60404,60702,60703,60704,60707,60708,60709,60710,60801,60802,60803,60805,60902,60903,60904,60905,60906,60907,60908,60909,61001,61002,61003,61004,61005,61006,61007,61008,61010,61201,61301,61303,61304,61305,61306,61307,61308,61309,61312,61313,61314,61315,61316,61401,61402,61403,61404,61405,61406,61407,70101,70103,70104,70105,70106,70107,70108,70109,70110,70111,70112,70113,70114,70115,70116,70117,70201,70202,70203,70204,70701,70702,70703,80101,80102,80401,80402,80403,80404,80405,80406,80407,80408,80409,80410,80411,80412,80413,80414,80415,80416,80417,80418,80419,80420,80421,80422,80423,80424,80425,80426,80427,80428,80429,80430,80431,80432,80433,80434,80435,80436,80437,80438,80439,80440,80441,80442,80443,80444,80445,80446,80501,80502,80503,80504,80505,80506,80507,80508,80509,80510,80511,80512,80513,80514,80515,80516,80517,80518,80519,80520,80521,80601,80602,80603,80604,80605,80606,80607,80608,80609,80610,80611,80801,80802,80803,80804,80805,80806,80807,80808,80809,80810,80811,80812,80813,80814,80815,80816,80817,80818,80901,80903,80904,80905,80906,80907,80908,81001,81002,81003,81004,81005,81006,81007,81008,81009,81010,81011,81012,81013,81014,81015,81016,81017,81018,81019,81020,81021,81022,81101,81102,81103,81104,81105,81106,81107,81108,81109,81110,81111,81112,81113,81114,81201,81202,81203,81204,81205,81206,81207,81208,81209,81210,81211,81212,81213,81214,81215,81216,81217,81218,81219,81220,81221,81222,81301,81302,81303,81304,81305,81306,81307,81308,81309,81310,81311,81312,81313,81314,81315,81316,81317,81318,81319,81320,81321,81322,81323,81324,81325,81326,81327,81328,81329,81330,81331,81332,81333
10101,1,0.159846184059287,0.288546765598243,0.25240542752522,0.181353915847735,0.381594710492635,0.347461551241901,0.226142980453791,0.29566325072136,0.412536613229101,0.414646530607789,0.396200254493685,0.167275112770433,0.253292198762799,0.409586554941341,0.145574433108624,0.321699400495642,0.359043012976496,0.180987752326057,0.427086852140286,0.423668598196652,0.330966912335693,0.315398626129374,0.463532471654844,0.341222809871331,0.350316517266805,0.353946851621798,0.329329211848243,0.249952465163841,0.10050199702828,0.327576512796592,0.197148500379941,0.0766768109507307,0.176816365887625,0.163612692841129,0.116384242950828,0.123634412397496,0.175271315910565,0.157122222963342,0.0720193386582594,0.150815277822298,0.100503073387033,0.102611955131672,0.101699797668885,0.18850853396472,0.16381696746197,0.124186254667322,0.183562393347951,0.155886702382102,0.155216173760188,0.146689036117286,0.129936720472869,0.322527982542004,0.170453106625765,0.116483564280243,0.14491148716817,0.0936567630403279,0.115635608005086,0.243925652011006,0.12517994159122,0.164282443185951,0.105934945204789,0.0610389154495309,0.109467062395947,0.0919381438285782,0.0921136602696524,0.0943632727533897,0.0927709298178162,0.101391777673846,0.0666509323371821,0.0750549355541294,0.160975744980964,0.137656821793897,0.157586136453954,0.129249184692742,0.138234388989564,0.162692577331447,0.161541758914748,0.142830353230047,0.118081271910047,0.115490909709639,0.350519574035635,0.109923129891864,0.105942608143855,0.140169086503199,0.103352462443882,0.147013384910913,0.24606913520675,0.255766212814215,0.218129642952514,0.156736365536788,0.156314687817154,0.150128222407407,0.219784542274002,0.133179326249267,0.163840332568318,0.340154083330216,0.17791831257531,0.179066968058795,0.142063963094544,0.111038580639471,0.11362123225082,0.15554795008409,0.198254708965994,0.217434611798274,0.308488321299048,0.199980628148289,0.168120834186424,0.166844678080584,0.123287114603999,0.289886286325604,0.223998730571133,0.261239805863687,0.15485497333395,0.197440815119243,0.140433089150564,0.101384652649391,0.227890435272759,0.197783170256823,0.0846032519530009,0.0918558033140265,0.175191849966401,0.164625247507042,0.122999978332755,0.183966090668031,0.170880541373133,0.247131422525087,0.159321619382382,0.151085051448091,0.1557130105292,0.2310774530932,0.143283673415057,0.183985430261533,0.129589445489985,0.233321535687487,0.17265504398108,0.173631232778127,0.123969670594781,0.137324283175435,0.0385297701809044,0.116540020469549,0.221851472997102,0.224525337154243,0.0949474348914264,0.12047943485537,0.187579079221025,0.161548629361167,0.147653080439415,0.16955393999696,0.054911945996169,0.187425235368674,0.197915057328611,0.233234409146886,0.173134896941683,0.13305634510359,0.085034138341135,0.170657622674236,0.250341693864572,0.141047336764388,0.172682144823266,0.127062505497401,0.209316354891882,0.293060417520848,0.162642710693432,0.199407430189982,0.241352602994375,0.149987968818332,0.146088769599258,0.0844596139079616,0.0647486864825975,0.112426405323639,0.188665588038319,0.192606530612359,0.0669837222128662,0.213482210898633,0.192275284122629,0.194859615481656,0.147122305400758,0.142900163250829,0.168280516364839,0.176395342660479,0.194713917364551,0.155265803357464,0.106875405328048,0.157476057642166,0.155401560025508,0.223931477994345,0.173705430337428,0.194627441002281,0.199761810338387,0.0755549949005796,0.203183557193955,0.251955123943839,0.249439900119896,0.273531506663655,0.238483332140619,0.302854931649335,0.117087662802006,0.216541003011906,0.309310359188498,0.315244495059982,0.352918617783842,0.273782526016005,0.270522373848799,0.275502435411925,0.253341751761333,0.317479591561831,0.321736309696653,0.326434199784599,0.266715871669655,0.0380815423397232,0.147014776087309,0.0892282511700654,0.169081616645904,0.299843418693966,0.288129120646077,0.335537761878567,0.266124317982001,0.224812503126086,0.210924004169532,0.278465225302133,0.0826845576650051,0.317808571185683,0.30696716005269,0.344083182845914,0.32180282382303,0.276600695309656,0.0801669096215474,0.238511609322556,0.260324734814553,0.311133306825645,0.0981695272293011,0.333596862043344,0.318710423039347,0.215532003303476,0.356164477575798,0.247745334749631,0.332348176857217,0.290506651100171,0.173968412320366,0.172146800976892,0.188192354996044,0.117580478808438,0.250495887646245,0.205574880677295,0.269018536183355,0.323679024949454,0.284884695991632,0.309237473632257,0.0313057785692345,0.123636495912151,0.221718280721878,0.258592895472906,0.24997175924799,0.327188453110513,0.267218543974101,0.207007673225327,0.201938844076309,0.117776429244394,0.236259964739827,0.249213840235568,0.292306496183793,0.315591251121371,0.210151982928453,0.218341487203409,0.124820544458922,0.227178185199568,0.173789643981955,0.251094121051554,0.231739892739846,0.172270219642104,0.19495924848676,0.246107239171215,0.224219636404473,0.236979523259188,0.280879655661911,0.310214714516473,0.285078859641099,0.198364103885442,0.31605655086444,0.110298827469176,0.0641097918834372,0.213079542872676,0.168936558726964,0.172148829626756,0.169546817012854,0.185391732597262,0.27881643883006,0.0541649869725241,0.23957793700653,0.226841940260141,0.0522619532892599,0.205918649660611,0.162517307880171,0.203969604403275,0.337404350987525,0.271248146715517,0.353723923126743,0.281428189075202,0.247581397211106,0.157225283956631,0.0221148877351428,0.0853692530669555,0.0878420515184084,0.105409491462138,0.104205779482299,0.0949520952115093,0.103364438161134,0.123821504448875,0.107139986428396,0.0905996160304445,0.100758686905131,0.128667444880307,0.0897797208014692,0.0973365056582032,0.129142706594835,0.0879027176598305,0.0850701557316445,0.0911024480192661,0.0974756028870561,0.102349308095664,0.105243666732858,0.113104067337268,0.0877806820567308,0.126367002207168,0.0837689491162397,0.088543475072826,0.0937977346151843,0.0865574445071566,0.120566080197034,0.0861955363146243,0.0809613796502681,0.0848946358122023,0.182524065476739,0.106735218583907,0.0981137096081572,0.0842273223228342,0.103778790260981,0.0774557715702284,0.108357903910757,0.104021121433188,0.1222450938614,0.0953780906396745,0.111700543189812,0.098699012416851,0.110606388182439,0.133520283292191,0.0793118814264039,0.0827467624890498,0.113675594832307,0.0841791876995583,0.106846142661154,0.11430628065172,0.11435050608455,0.149716648701675,0.0986687682969712,0.105565964992448,0.0940318567980043,0.114567213767164,0.121371789770553,0.122232389578739,0.142721971593132,0.125208520092042,0.101212287593652,0.11652141624257,0.11114582693744,0.114437204699696,0.112197354555797,0.125820052929729,0.108898915787018,0.10523440380656,0.11111826756849,0.0863808572049084,0.129913884801406,0.122790745438886,0.133168089437011,0.0985406615030082,0.147478377102757,0.117540815306132,0.10453197199025,0.125070271682719,0.0916292926813519,0.11942559305013,0.0909684406124076,0.099656658786985,0.120029025528664,0.0995230582135214,0.0983559206010707,0.0727550046886222,0.103091121073316,0.095740025218723,0.104495126441582,0.0984039362746011,0.102101551576546,0.0956674350757122,0.0824617890398087,0.11326201989088,0.111702453829537,0.10392512620057,0.106099311698737,0.0988751784235484,0.104916195952209,0.0890235119995915,0.0819998145060065,0.0894222957683946,0.107629556666878,0.103987073874134,0.0856569569741591,0.0773081684646812,0.0716509922752004,0.143686905873183,0.113680126530365,0.0944774898812221,0.0772623022880604,0.104931455698238,0.160845236171622,0.133840461835939,0.0915970947997581,0.0997715144214059,0.176307152844763,0.0776501605283265,0.0789901217435157,0.09189193529259,0.256268619812742,0.134763621619594,0.307706117565023,0.115431890898772,0.267834154707717,0.140477256542776,0.135600747952532,0.175198991961812,0.234144784531786,0.108306287027182,0.324913934162465,0.23116139358797,0.126772493470335,0.110240512465372,0.179077716328113,0.0638931350734358,0.242788222681362,0.195137576659123,0.128072216270477,0.0919484370409865,0.113104424828242,0.163535266700628,0.129535322671374,0.0846722040909122,0.0937550591466632,0.224983065581661,0.145710093062772,0.259481236916444,0.258962867642587,0.110811609292489,0.0771609965876306,0.154176334878269,0.206625542007781,0.175216351456522,0.121256382368989,0.245982965140169,0.0990202536618604,0.137473277214858,0.231468017744795,0.0696813269342752,0.126896125461718,0.325621650072163,0.203287961117353,0.256211634275431,0.0913434680412078,0.191126467413082,0.152855791153446,0.0824611434051261,0.088623732205972,0.184435336438818,0.146121087226629,0.217248569184028,0.21352470095834,0.285993080680454,0.0757409451781084,0.162034193456205,0.14751305795355,0.150771706301656,0.190541051516892,0.17128618258668,0.0848049664536704,0.0804983482889924,0.192887061874036,0.152688629303469,0.161755636075819,0.240734471547925,0.108456073859454,0.120831754952324,0.180598603545973,0.112727816401045,0.183904943434328,0.136967488844768,0.290733977741456,0.166232540152047,0.159840943665462,0.123901196253963,0.18890642364511,0.118597409854246,0.142481443669138,0.111036335650012,0.133789328837064,0.203916330463373,0.128365766868636,0.120528241942539,0.151503407312328,0.115654600600089,0.231981658612786,0.196000285213508,0.213777190756723,0.228998991198982,0.134633899107534,0.266831467060052,0.226130464500521,0.277613438324979,0.224421319213135,0.26261248301617,0.247212898964122,0.242237983249554,0.201708543073871,0.236598377161414,0.163771659275997,0.128788951993328,0.239743198577763,0.120817786003921,0.245025503881199,0.167621913206439,0.161370660158164,0.261549127796421,0.268595398250063,0.0807083941511809,0.260761168916746,0.197939864235478,0.263268111529719,0.188096377653688,0.143518695433515,0.0991233694790059,0.0798895462762498,0.174622663805965,0.139837795811331,0.120904379584148,0.238886822478321,0.104604937197584,0.0530006054289315,0.148292288321905,0.139415508775593,0.105780897770873,0.13580262509384,0.153970413821329,0.159118685056998,0.167669928623651,0.119030912189287,0.240366288460722,0.127212644721481,0.190935292531932,0.260836656399228,0.110330718832977,0.158924999017515,0.217049155025364,0.217484028221038,0.132168868989292,0.172144262644851,0.141631529153073,0.206845289715117,0.177779910752079,0.131725679453834,0.117796972429057,0.124598555074515,0.135420362566708,0.12735233374123,0.212991223805934,0.119855821438933,0.0793108427270085,0.211596872276264,0.220935097822742,0.233119548843916,0.193950425783192,0.22692370420439,0.194762431445389,0.16766767126002,0.176630101942134,0.161426549546772,0.14351827544302,0.155328254270772,0.209485135739734,0.15679917548395,0.173117326354486,0.24858677933766,0.155699247318201,0.237757101001038,0.47165835929475,0.224983495188891,0.0624386197873371,0.367053563380967,0.2157528436638,0.242328036213504,0.338132544380324,0.360695470843735,0.420243652707274,0.18289913000096,0.388770778826832,0.317415022188732,0.36400477417028,0.269582894308982,0.284701875055703,0.0326458801096202,0.342112085251608,0.223687407289747,0.352155904477743,0.0391153751136304,0.234139418909322,0.277274802196792,0.0479780901861761,0.101946232090886,0.096030417095725,0.108156402497323,0.0507125268869743,0.180710720264679,0.101877908362764,0.0689137737929586,0.0785746736371866,0.151010255464833,0.0851544456136215,0.0641089352361238,0.150102407843192,0.104065862152158,0.0653756819282798,0.116315374233379,0.140799664755833,0.105592612721431,0.0999761469890415,0.103083929040253,0.109598842774417,0.0756130881899197,0.143365569736703,0.0771734304920043,0.167081018866881,0.121568194174465,0.108115140256866,0.167570058798366,0.111154600536928,0.121087173986105,0.102407466488098,0.0999338382218312,0.154130366686274,0.0772656911409558,0.109868862946056,0.076788654215119,0.103519085959319,0.125478332640166,0.0595435036964152,0.13870462338264,0.141075265995392,0.144024174199413,0.097138129642429,0.109859994192594,0.067468931759236,0.118092204627895,0.101040834007435,0.0484242657814167,0.127038099994441,0.0672971336689548,0.0839666192932102,0.0832392969138531,0.0862183998792434,0.142154032047866,0.12226817015504,0.117090610340956,0.138926811725395,0.116860129476467,0.118926538453154,0.111270514066476,0.0196050414267102,0.154163599339573,0.138289753583572,0.131551225286582,0.103940946091423,0.120333331844351,0.0907013392476636,0.0738443014393903,0.0858029952030029,0.169856800447688,0.0858993514693466,0.103035534994345,0.097551596484286,0.119437579246361,0.0882174448973407,0.12997478187241,0.107035546700545,0.0739777761776964,0.0959362205858277,0.104721377374735,0.0996406563545195,0.138049429054745,0.129299215293986,0.135967594145167,0.102323137231849,0.0949338321336174,0.104246835193979,0.143501704557315,0.0843031621399627,0.0895439770558571,0.0961304235641418,0.126419952360154,0.177691374054656,0.119195794039309,0.0747419975931018,0.115077573142798,0.108682065198599,0.0956330644704145,0.103712144840165,0.15759140082269,0.167403549338595,0.201257331452842,0.148318222030498,0.0816416144742932,0.14983250226575,0.151808138858802,0.0795075099905454,0.109710648327902,0.115523227237832,0.123124243901035,0.112968828407988,0.0981475578560587,0.125885751803991,0.105005690364416,0.148877369327291,0.106734340700525,0.143090427310925,0.119809643671822,0.157323890061267,0.0963305977783491,0.122202957160422,0.0953462672289228,0.0918183658450978,0.0830064558617473,0.0898315624480848,0.10776726057769,0.105465060650018,0.148775265347138,0.087722831870758,0.11012119185093,0.110038621424816,0.106827976538126,0.11025337329795,0.106697366134365,0.107856403469164,0.104774210871964,0.0782861638917739,0.0841438364269382,0.100709245369902,0.103068556056799,0.113701390226506,0.122035834799539,0.088041334470976,0.167625422882296,0.15442536277663,0.121672495203442,0.148859671118647,0.169081364168614,0.104941192427216,0.0809723742284773,0.069928005223427,0.110045557385231,0.0847957612913202,0.145264605353786,0.161433482453693,0.0985352852934258,0.0628692088553141,0.0937368213836994,0.0953169045323237,0.128538950579204,0.13627025634277,0.12851671292818,0.086439675365375,0.0915633961364333,0.106298134816928,0.102321284704315,0.130224421944674,0.143609805574721,0.150976278727713,0.130906277072482,0.144563675446754,0.124357035976221,0.114824835546219,0.116773503550675,0.121847757674838,0.123892418285654,0.134817611443946,0.134125984035479,0.139267790154567,0.101020548391469,0.0880835587278627,0.120529969120838,0.0466516268016428,0.133178590838436,0.15367650110968,0.14738274087001,0.15416139152242,0.128497373606606,0.162037318441822,0.13986629596375,0.207541167695707,0.172737929602783,0.149889083352706,0.106932163378831,0.142674348454958,0.178177766756279,0.150849318002581
