ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMPD_SES,TaxMNTD_Obs,TaxMNTD_SES,TaxDis_Obs,TaxDis_SES,TaxPos_Obs,TaxPos_SES,TaxMPD_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_Mean,TaxMNTD_Null_SD,TaxDis_Null_Mean,TaxDis_Null_SD,TaxPos_Null_Mean,TaxPos_Null_SD
61309,NT,757,0.402657277905186,3.49967972541767,0.021062025881303,4.27028590920136,1.72839456080195,3.31480438216156,0.226531852270427,4.02514557721744,0.392422175621504,0.00292458255804001,0.0156297195061016,0.00127211772014988,1.70647292598595,0.00661325142864422,0.141624475488141,0.0210942375010897
